sentID.BTEC	split	lang	sent
18401	corpus-6-test-corpus-26-train	SYR	ساعتي. كانت ساعة ديجيتال جديدة صنع سويسرا.
18409	corpus-6-test-corpus-26-test	SYR	نجحت بهداك الفحص بتفوق.
18412	corpus-6-test-corpus-26-dev	SYR	بدي اياك تاخدني على أماكن مميزة. أنا سائح، متل ما بتعرف.
18419	corpus-6-test-corpus-26-train	SYR	فيني أعمل جولة سياحية وقت توقف السفينة بالميناء؟
18437	corpus-6-test-corpus-26-train	SYR	الأفضل تزبط المراية الورانية.
18440	corpus-6-test-corpus-26-dev	SYR	رح يكون في اتنظار لمدة عشر دقايق أو هيك شي.
18441	corpus-6-test-corpus-26-train	SYR	فيني آخد الصحون؟
18451	corpus-6-test-corpus-26-train	SYR	رح كون سعيد. بأي وقت بدك؟
18487	corpus-6-test-corpus-26-train	SYR	بظن إني نسيت كاميرتي وقت تعشيت هون مبارح.
18492	corpus-6-test-corpus-26-train	SYR	اجمعهن عالبوابة.
18502	corpus-6-test-corpus-26-train	SYR	اه، لاء. مو ضروري. بدبره. عملت بما فيه الكفاية.
18519	corpus-6-test-corpus-26-train	SYR	صلحه أو بدله، جاءً.
18521	corpus-6-test-corpus-26-train	SYR	بقدر الشهر الجاية.
18527	corpus-6-test-corpus-26-train	SYR	رجاءً خود وقتك.
18531	corpus-6-test-corpus-26-train	SYR	كيف بيتقارن هالمنتج الجديد مع المنتجات الموجودة؟
18540	corpus-6-test-corpus-26-train	SYR	موظفين المبيعات كتير لطفا بهالمحل.
18552	corpus-6-test-corpus-26-train	SYR	ممكن تخليلي هاد؟
18562	corpus-6-test-corpus-26-train	SYR	بس دقيقة، لو سمحت.
18569	corpus-6-test-corpus-26-train	SYR	معك بطاقات الاستلام تبعك؟
18572	corpus-6-test-corpus-26-train	SYR	بدي استأجر سيارة لمدة اسبوع.
18580	corpus-6-test-corpus-26-train	SYR	اي، بالأول، اغسله لحاله.
18585	corpus-6-test-corpus-26-train	SYR	ورجيني كم ساعة رجالية لو سمحت.
18595	corpus-6-test-corpus-26-train	SYR	أربعة وعشرة.
18612	corpus-6-test-corpus-26-dev	SYR	أديش بتكلف الروحة بالليموزين على مركز المدينة؟
18614	corpus-6-test-corpus-26-train	SYR	من الصبح.
18617	corpus-6-test-corpus-26-train	SYR	لازم نعجل. بلشوا يطلعوا.
18632	corpus-6-test-corpus-26-test	SYR	زابط منيح.
18639	corpus-6-test-corpus-26-train	SYR	طلبت جاج.
18640	corpus-6-test-corpus-26-train	SYR	لعشر تيام.
18642	corpus-6-test-corpus-26-train	SYR	أديش عمر هالولد؟
18643	corpus-6-test-corpus-26-train	SYR	أديش كلهن؟
18646	corpus-6-test-corpus-26-train	SYR	بدي متل هداك، لو سمحت.
18685	corpus-6-test-corpus-26-train	SYR	ضيعت شيكاتي السياحية.
18687	corpus-6-test-corpus-26-train	SYR	رجاءً عطيني شي دوا للرشح.
18690	corpus-6-test-corpus-26-train	SYR	رجاءً حطه ببوري.
18725	corpus-6-test-corpus-26-train	SYR	دائما بشوفه الصبح بالقطار.
18727	corpus-6-test-corpus-26-train	SYR	فيك تتعشا معنا الليلة؟
18747	corpus-6-test-corpus-26-train	SYR	رح ضل بفندق بي لبكرا. رح كون سعيد إذا قلتله إني هون.
18770	corpus-6-test-corpus-26-train	SYR	تأجلت الرحلة خمسة وأربعين دقيقة.
18771	corpus-6-test-corpus-26-train	SYR	اسمي شينو يامادا.
18784	corpus-6-test-corpus-26-train	SYR	شو اختصاص هاد المطعم؟
18798	corpus-6-test-corpus-26-test	SYR	عنا نبيت أبيض ممتاز.
18830	corpus-6-test-corpus-26-train	SYR	شي دوا رشح بس.
18834	corpus-6-test-corpus-26-dev	SYR	ممكن تنزلي شناتيي عاللوبي بكرا الصبح؟
18836	corpus-6-test-corpus-26-train	SYR	يا، شكلي كل ما سافرت بضيع شي.
18845	corpus-6-test-corpus-26-train	SYR	ما بقدر حرك إيدي اليمين.
18847	corpus-6-test-corpus-26-train	SYR	مرحبا، هاد تبع روي؟
18848	corpus-6-test-corpus-26-test	SYR	بعدين، بتوصل على شارع تسوق. إذا كملت الشارع بتوصل عالمحطة.
18872	corpus-6-test-corpus-26-train	SYR	لاء، لو هون. في غرفة تدخين بآخر عالعربة.
18877	corpus-6-test-corpus-26-train	SYR	ممكن تعطيني بروشور؟
18879	corpus-6-test-corpus-26-train	SYR	كون هنيك عالتسعة، لو سمحت.
18906	corpus-6-test-corpus-26-train	SYR	اي، استاذ. كيف بدك اياني قصه؟
18912	corpus-6-test-corpus-26-test	SYR	بظن في خطأ بالفاتورة.
18917	corpus-6-test-corpus-26-train	SYR	زيت وخل بس منيح.
18919	corpus-6-test-corpus-26-train	SYR	عندي طلبك. ممكن اقترح هاد؟
18938	corpus-6-test-corpus-26-train	SYR	قهوة مع سكر.
18948	corpus-6-test-corpus-26-train	SYR	سبطعش إيه. آه، أنا آسف. خربطت.
18951	corpus-6-test-corpus-26-test	SYR	سمعت من قبل بالاسبوع الدهبي باليابان؟
18957	corpus-6-test-corpus-26-train	SYR	شكراً إلك. ياريت ترجع مرة تانية.
18963	corpus-6-test-corpus-26-test	SYR	لساته كله محجوز؟
18974	corpus-6-test-corpus-26-test	SYR	فيني ارتكه وين ما كان بالبلد؟
18986	corpus-6-test-corpus-26-test	SYR	شو الرقم يللي لازم اتصل فيه من هون؟
19002	corpus-6-test-corpus-26-train	SYR	كيف بروح على ديزني لاند؟
19005	corpus-6-test-corpus-26-train	SYR	هيك رأيك؟
19007	corpus-6-test-corpus-26-train	SYR	عفواً. وين المطعم الرئيسي؟
19009	corpus-6-test-corpus-26-train	SYR	بدي احكي مكالمة عاليابان.
19036	corpus-6-test-corpus-26-test	SYR	رقم مقعدي هوة دي اطنعش. وينه؟
19037	corpus-6-test-corpus-26-dev	SYR	شو هاد، لو سمحت؟
19038	corpus-6-test-corpus-26-train	SYR	شو النوع يللي حاطته ببالك؟
19045	corpus-6-test-corpus-26-train	SYR	اي. رح نوصل الساعة تمانة عالتوقيت المحلي.
19050	corpus-6-test-corpus-26-train	SYR	إذا لقيت شي، رجاءً تواصل معي.
19057	corpus-6-test-corpus-26-train	SYR	ممكن تعطيني شوية هام وبيض؟
19064	corpus-6-test-corpus-26-train	SYR	سلاش بطيخ للتحلاية، لو سمحت.
19068	corpus-6-test-corpus-26-train	SYR	المي السخنة مو سخنة زيادة.
19085	corpus-6-test-corpus-26-train	SYR	ممكن تشرحلي كيف بعمل هيك؟
19094	corpus-6-test-corpus-26-train	SYR	رجاءً اكتوب عنوان الاتصال تبعك هون.
19100	corpus-6-test-corpus-26-train	SYR	ممكن استعمل فلاش؟
19101	corpus-6-test-corpus-26-train	SYR	شكراً إلك. ارجاع على غرفتي بنفس الوقت بكرا. بكونو الصور جاهزين.
19103	corpus-6-test-corpus-26-train	SYR	بعتذر هلأ ما فيك تطلب إلأ من المينو تبع المسا.
19113	corpus-6-test-corpus-26-train	SYR	غير منقى ولا منقى؟
19144	corpus-6-test-corpus-26-train	SYR	راسي عم يوجعني.
19147	corpus-6-test-corpus-26-test	SYR	هي الغرفة رقم اطنعش صفر سبعة.
19148	corpus-6-test-corpus-26-test	SYR	بدي غرفة غيرها.
19156	corpus-6-test-corpus-26-train	SYR	لإيمتا صالحة هي الفيزا؟
19162	corpus-6-test-corpus-26-train	SYR	في مستشفى قريب من هون؟
19170	corpus-6-test-corpus-26-train	SYR	بدي بدلة.
19196	corpus-6-test-corpus-26-train	SYR	عندك عرض أكبر؟
19215	corpus-6-test-corpus-26-test	SYR	فيني جرب قياس تسعة؟
19217	corpus-6-test-corpus-26-train	SYR	بدي أوتيل آمن وبقدم فطور ظريف كتير، لو سمحت.
19226	corpus-6-test-corpus-26-train	SYR	وين حديقة الحيوانات؟
19232	corpus-6-test-corpus-26-train	SYR	في أكبر منهن؟
19250	corpus-6-test-corpus-26-dev	SYR	تلاتين دولار وتمانين سينت.
19251	corpus-6-test-corpus-26-train	SYR	حسب أديش دافي المكان، بس بوسط اليابان، بأول نيسان.
19258	corpus-6-test-corpus-26-train	SYR	تشيزبرغر وبطاطا.
19269	corpus-6-test-corpus-26-train	SYR	تأخر الوقت كتير عآخر قطار.
19281	corpus-6-test-corpus-26-train	SYR	ما معي فراطة أبداً.
19294	corpus-6-test-corpus-26-train	SYR	جبت تذكرة الباص تبعك؟
19306	corpus-6-test-corpus-26-train	SYR	بطاقة إئتمان، لو سمحت.
19307	corpus-6-test-corpus-26-train	SYR	كنت عرحلة طيران يونايتد رقم تمانة اتنين تمانة.
19317	corpus-6-test-corpus-26-train	SYR	كتير ضجة حولين غرفتي.
19318	corpus-6-test-corpus-26-train	SYR	عالساحل الشرقي، كمان في مناطق مشهورة، متل نيويورك، وواشنطن دي سي، وبوسطن.
19327	corpus-6-test-corpus-26-train	SYR	عندك جرايد يابانية؟
19329	corpus-6-test-corpus-26-train	SYR	شكله منيح.
19346	corpus-6-test-corpus-26-train	SYR	في مشكلة إذا تركت شناتيي معك للساعة وحدة؟
19347	corpus-6-test-corpus-26-train	SYR	في جولة بالمدينة؟
19360	corpus-6-test-corpus-26-train	SYR	اي. للأسف مضطر. شلون الأمان بهالمنطقة؟
19391	corpus-6-test-corpus-26-train	SYR	تمام. بحاول استأجر سيترون.
19401	corpus-6-test-corpus-26-dev	SYR	عندي موهبة خلقية.
19413	corpus-6-test-corpus-26-train	SYR	منيح. وين الخبز؟
19415	corpus-6-test-corpus-26-train	SYR	للمدخنين، لو سمحت. ومقعد عالشباك، إذا بتريد.
19423	corpus-6-test-corpus-26-train	SYR	وأديش بتاخد أجار عالخياطة؟
19444	corpus-6-test-corpus-26-dev	SYR	أنو أسرع، التاكسي ولا سيارة الإسعاف؟
19460	corpus-6-test-corpus-26-train	SYR	عندك ألوان تانية من هاد التيشرت؟
19463	corpus-6-test-corpus-26-test	SYR	ما لازم تتفرج عالتلفزيون طول الوقت.
19466	corpus-6-test-corpus-26-train	SYR	اي، جايين عليه، جايين عليه.
19467	corpus-6-test-corpus-26-train	SYR	كأن الأحسن تفوت عالمستشفى تبعنا.
19469	corpus-6-test-corpus-26-train	SYR	وين بلاقي سوبرماركت؟
19475	corpus-6-test-corpus-26-train	SYR	غالي شوي. مافيك تراعيني؟
19479	corpus-6-test-corpus-26-train	SYR	كم موقف باقي لغير؟
19490	corpus-6-test-corpus-26-train	SYR	هداك الزلمة سرقلي جزداني.
19494	corpus-6-test-corpus-26-train	SYR	حبوب الهضم غير حبوب وجع المعدة، صح؟
19497	corpus-6-test-corpus-26-test	SYR	بدي شوف الميناء.
19500	corpus-6-test-corpus-26-test	SYR	فكرة حلوة.
19501	corpus-6-test-corpus-26-train	SYR	أديش بياخد مشي؟
19505	corpus-6-test-corpus-26-train	SYR	رح آخد عشرين دب أكبر قياس، لو سمحت.
19507	corpus-6-test-corpus-26-dev	SYR	شو رقم الكاشير؟
19508	corpus-6-test-corpus-26-train	SYR	سهل. رح دور بدليل الهاتف.
19509	corpus-6-test-corpus-26-dev	SYR	في عندك غرف أكبر؟
19547	corpus-6-test-corpus-26-train	SYR	أديش فاتورتي؟
19548	corpus-6-test-corpus-26-train	SYR	بدي ضل كمان ليلة بهي الغرفة.
19560	corpus-6-test-corpus-26-train	SYR	عفواً، بس بدي اسلم بلاغ السرقة.
19572	corpus-6-test-corpus-26-train	SYR	بالحقيقة، حسب شو المواصلات يللي بتاخدها. رايح بالباص ولا بالطيارة؟
19578	corpus-6-test-corpus-26-train	SYR	في مشكلة إذا أعدت هون؟
19581	corpus-6-test-corpus-26-train	SYR	فيني ابعت إيميل واحد بس بدولار؟
19589	corpus-6-test-corpus-26-train	SYR	اي، رجاءً خليه يطلع عالغرفة اطنعش أربعة وتلاتين.
19610	corpus-6-test-corpus-26-dev	SYR	عبي طلب التسجيل هاد، لو سمحت.
19617	corpus-6-test-corpus-26-test	SYR	بدي تذكرتين روحة رجعة على أوكسفورد.
19619	corpus-6-test-corpus-26-train	SYR	أنو ساعة لازم إجي عالمطار؟
19620	corpus-6-test-corpus-26-train	SYR	هاد واطي.
19623	corpus-6-test-corpus-26-train	SYR	وين فيني حمض فيلم؟
19643	corpus-6-test-corpus-26-test	SYR	لاء، رجاءً. ممكن تخلي أسئلتك لخلص حكيي، بس اطلبهن؟
19648	corpus-6-test-corpus-26-dev	SYR	بدي مقعد ظريف.
19649	corpus-6-test-corpus-26-train	SYR	للأسف التواليت مو شغال. بدي مساعدة.
19651	corpus-6-test-corpus-26-test	SYR	مو صعب ولا غامض أبداً.
19654	corpus-6-test-corpus-26-train	SYR	رج آخدك عمقعدك. مو هون، لو سمحت.
19656	corpus-6-test-corpus-26-train	SYR	عفواً، فيني اسألك سؤال؟
19666	corpus-6-test-corpus-26-train	SYR	هيك بظن.
19675	corpus-6-test-corpus-26-train	SYR	مرحبا. تشرفت بمعرفتك.
19691	corpus-6-test-corpus-26-train	SYR	بدي أشحن الشناتي يللي رايحين عطوكيو، لو سمحت.
19694	corpus-6-test-corpus-26-train	SYR	ممكن تورجيني واحد أكبر بشوي؟
19703	corpus-6-test-corpus-26-train	SYR	بظن انه الأواعي المصنوعة باليابان خياطتها أحسن بكتير.
19715	corpus-6-test-corpus-26-train	SYR	كان أحسنلك تستسلم.
19716	corpus-6-test-corpus-26-dev	SYR	قول مرة تانية لو سمحت.
19722	corpus-6-test-corpus-26-train	SYR	ممكن تكتبلي العنوان ورقم التلفون، لو سمحت؟
19726	corpus-6-test-corpus-26-train	SYR	مسخن؟
19732	corpus-6-test-corpus-26-train	SYR	من أي مطار بدي اطلع؟
19733	corpus-6-test-corpus-26-train	SYR	ما استلمت النموذج بالطيارة؟
19735	corpus-6-test-corpus-26-train	SYR	بدي مكاوية.
19752	corpus-6-test-corpus-26-dev	SYR	كان قريب التمانة وتلاتين دولار بالمجمل.
19754	corpus-6-test-corpus-26-train	SYR	شكراً لمشاركة آرائك الفريدة معنا.
19755	corpus-6-test-corpus-26-train	SYR	بروح بتزلج مرتين بالشهر خلال الموسم.
19760	corpus-6-test-corpus-26-train	SYR	ولدت بواحد نيسان سنة ألف وتسعمية وخمسة وخمسين.
19769	corpus-6-test-corpus-26-test	SYR	فيني استأجر مضارب؟
19809	corpus-6-test-corpus-26-train	SYR	هاد القطار يللي بروح عمركز المدينة؟
19813	corpus-6-test-corpus-26-train	SYR	بأديش هاد العطر؟
19814	corpus-6-test-corpus-26-train	SYR	لشو هاد؟
19819	corpus-6-test-corpus-26-train	SYR	وين فيني ساوي الإجراءات الرسمية؟
19838	corpus-6-test-corpus-26-dev	SYR	خمسين جنيه.
19840	corpus-6-test-corpus-26-test	SYR	هاد بيتضمن الضريبة؟
19853	corpus-6-test-corpus-26-test	SYR	شو هنن الكيسات؟
19862	corpus-6-test-corpus-26-train	SYR	رجاءً اتصل بسيارة إسعاف.
19864	corpus-6-test-corpus-26-dev	SYR	رح راهن بتلاتة دولار على هاد.
19871	corpus-6-test-corpus-26-train	SYR	كيف رح يجي؟
19889	corpus-6-test-corpus-26-train	SYR	مافي أكل ما بحبه.
19902	corpus-6-test-corpus-26-train	SYR	"عيد الدستور أو ""كيمبو كيننبي"" هوة عطلة وطنية بتلاتة أيار للإحتفال بذكرى تأسيس الدستور الياباني الحالي."
19912	corpus-6-test-corpus-26-train	SYR	بتضمن هي الجولة زياردة على برج سيرز؟
19923	corpus-6-test-corpus-26-train	SYR	في محل كتب قريب من هون؟
19928	corpus-6-test-corpus-26-train	SYR	رح داوم بالمدرسة الصيفية بجامعة هاواي.
19935	corpus-6-test-corpus-26-train	SYR	من وين مارئين هلأ؟
19945	corpus-6-test-corpus-26-train	SYR	شخصين كبار وطفل عمره تلات سنين.
19959	corpus-6-test-corpus-26-train	SYR	بحمام بالمحطة.
