sentID.BTEC	split	lang	sent
14683	corpus-6-test-corpus-26-dev	SAU	عندي ثلاث حقائب.
14685	corpus-6-test-corpus-26-train	SAU	وين البحيرة؟
14693	corpus-6-test-corpus-26-test	SAU	اعذرني. اضغط زر التصوير، لو سمحت.
14709	corpus-6-test-corpus-26-train	SAU	اقدر احصل على مجلة او أي شيء؟
14718	corpus-6-test-corpus-26-train	SAU	انه الجنوب.
14721	corpus-6-test-corpus-26-train	SAU	بكم كراسي الشرفة؟
14734	corpus-6-test-corpus-26-test	SAU	نبغى غرفة مطلة على البحيرة.
14737	corpus-6-test-corpus-26-train	SAU	فيه صناديق بريد قريبة من هنا؟
14757	corpus-6-test-corpus-26-train	SAU	طيب. باخذك هناك.
14761	corpus-6-test-corpus-26-train	SAU	الجزء المكتوب بخطا مائل يشير الى التغيرات التي حدثت في سنوات الالف وتسعمئة وتسعين.
14763	corpus-6-test-corpus-26-train	SAU	عمره ثلاثين سنة.
14777	corpus-6-test-corpus-26-test	SAU	طيب. تقدر تكتب العنوان مرة ثانية على الظرف؟
14783	corpus-6-test-corpus-26-train	SAU	ابغى اروح لهارودز. تقدر ترسم خريطة، لو سمحت؟
14786	corpus-6-test-corpus-26-train	SAU	وش تسوي اذا صار عندك وقت فاضي؟
14789	corpus-6-test-corpus-26-train	SAU	عندك بطاريات لهذي الكاميرا؟
14805	corpus-6-test-corpus-26-train	SAU	ابغى كابل للتصوير عن بعد.
14807	corpus-6-test-corpus-26-train	SAU	انت الأخير في هذا الصف؟
14810	corpus-6-test-corpus-26-train	SAU	اعتقد انها زائدة في الحجز.
14813	corpus-6-test-corpus-26-train	SAU	ضربة جيدة. للخارج مباشرة.
14818	corpus-6-test-corpus-26-train	SAU	تقدر تعلمني باماكن الاهتمام هنا؟
14820	corpus-6-test-corpus-26-train	SAU	فيه متاجر شاملة قريبة هنا؟
14854	corpus-6-test-corpus-26-dev	SAU	كذلك انا.
14862	corpus-6-test-corpus-26-train	SAU	ابغى انضم من سان دييغو.
14863	corpus-6-test-corpus-26-train	SAU	كنت افكر في اخذ هذا الدرس الترم الجاي.
14887	corpus-6-test-corpus-26-train	SAU	النبيذ مو بارد كفاية. تقدر تبرده؟
14901	corpus-6-test-corpus-26-dev	SAU	تقدر تبدل هذا القرط الى مشابك؟
14903	corpus-6-test-corpus-26-train	SAU	وش اللي تهتم فيه اكثر الان؟
14905	corpus-6-test-corpus-26-train	SAU	ابغى استرجاع. اقدر اخذ فلوسي؟
14926	corpus-6-test-corpus-26-train	SAU	في الغالب ما اقدر احصل على مشروب مثل هذا في أي مكان ثاني.
14933	corpus-6-test-corpus-26-train	SAU	اذا شريت هذا أيضا، بتوصل لمبلغ الإعفاء من الرسوم الجمركية.
14952	corpus-6-test-corpus-26-train	SAU	اقدر اشوف شهادتك للتلقيح، لو سمحت؟
14960	corpus-6-test-corpus-26-train	SAU	تسافر كثير؟
14969	corpus-6-test-corpus-26-train	SAU	انا من الولايات المتحدة.
14976	corpus-6-test-corpus-26-train	SAU	عندي تذكرة طيران لسان فرانسيسكو.
14998	corpus-6-test-corpus-26-train	SAU	اذا كانت فقط خمسة عشر دقيقة من المحطة، اذا بمشي.
15019	corpus-6-test-corpus-26-train	SAU	ابغى فندق ارخص بقليل.
15020	corpus-6-test-corpus-26-test	SAU	بونساي شكلها هواية العجائز.
15024	corpus-6-test-corpus-26-dev	SAU	ما قررت الى الان. تقدر تعطيني وقت اكثر؟
15025	corpus-6-test-corpus-26-train	SAU	عندي صداع.
15036	corpus-6-test-corpus-26-dev	SAU	تنضم لشرب القهوة؟
15037	corpus-6-test-corpus-26-train	SAU	ابغى شهادة طبية و إيصال لتأميني.
15046	corpus-6-test-corpus-26-test	SAU	اوه، لا. لو سمحت استعجل. نحن متأخرين.
15051	corpus-6-test-corpus-26-train	SAU	ما ابغى اصرف اكثر من عشرين دولار.
15062	corpus-6-test-corpus-26-train	SAU	ليه الطائرة ما تقلع؟ علمني وش صاير.
15073	corpus-6-test-corpus-26-test	SAU	بكم الأجرة؟ تقدر تكتب الأجرة على ورقة؟
15083	corpus-6-test-corpus-26-train	SAU	ابغى استأجر كرسي السفينة.
15087	corpus-6-test-corpus-26-train	SAU	اصبر دقيقة، لو سمحت.
15088	corpus-6-test-corpus-26-test	SAU	السيدات لازم يلبسون فستان رسمي؟
15095	corpus-6-test-corpus-26-train	SAU	لا تلمسني.
15109	corpus-6-test-corpus-26-train	SAU	عندك سجائر؟
15123	corpus-6-test-corpus-26-train	SAU	اذا كانت الرياح غير قوية جدا، نقدر نروح لتيكي بوينت.
15126	corpus-6-test-corpus-26-train	SAU	رائع.
15133	corpus-6-test-corpus-26-train	SAU	باغلق الان. شكرا لك على انتباهك.
15145	corpus-6-test-corpus-26-dev	SAU	عندك هذا بلون مختلف؟
15149	corpus-6-test-corpus-26-train	SAU	من هو؟
15157	corpus-6-test-corpus-26-train	SAU	اعذرني. تقدر تعلمني وين موقف التكاسي؟
15170	corpus-6-test-corpus-26-train	SAU	و للشراب؟
15181	corpus-6-test-corpus-26-train	SAU	هذا هو.
15201	corpus-6-test-corpus-26-train	SAU	وين اقرب محل معدات؟
15206	corpus-6-test-corpus-26-train	SAU	همم. ما يشتغل، ولا؟ تقدر تنقل لمقعد فاضي، اذا تبغى.
15221	corpus-6-test-corpus-26-train	SAU	انا أبحث عن هذا.
15240	corpus-6-test-corpus-26-train	SAU	طيب سيدي. و وش تبغى للحلى؟
15246	corpus-6-test-corpus-26-train	SAU	عربة عادية ولا عربة نوم؟
15247	corpus-6-test-corpus-26-train	SAU	شيكات سياحية. شكرا لك. هذي تذكرتك و بطاقة صعودك. كن هناك، لو سمحت، ساعة قبل وقت الرحلة.
15257	corpus-6-test-corpus-26-test	SAU	انه الم حاد.
15259	corpus-6-test-corpus-26-train	SAU	الاسم غورو موتوياما. و الرقم هو صفر ثلاثة ثلاثة اثنين ستة واحد اثنين أربعة تسعة خمسة.
15262	corpus-6-test-corpus-26-train	SAU	اشعر اني تعبان جدا.
15274	corpus-6-test-corpus-26-train	SAU	"وش هي أوقات العرض ل"" كوسيس لوف""؟"
15283	corpus-6-test-corpus-26-train	SAU	طيب. بتشرب قهوتك الان ولا بعدين؟
15292	corpus-6-test-corpus-26-train	SAU	علمني افضل نادي ريغي في نيويورك.
15295	corpus-6-test-corpus-26-test	SAU	من أي ناحية منتجك مختلف عن منافسينك؟
15296	corpus-6-test-corpus-26-train	SAU	هل هو اوك ان ما فيه احد يسمع تعليمات السلامة؟
15319	corpus-6-test-corpus-26-train	SAU	هل الشارع الخلفي خطير؟
15320	corpus-6-test-corpus-26-train	SAU	ايه. لو سمحت خذ الإجراءات الضرورية.
15323	corpus-6-test-corpus-26-train	SAU	ايه، واحد بس. متى بعرف؟ كيف سيتم تعويضي؟
15331	corpus-6-test-corpus-26-dev	SAU	هذي بطاقتي.
15337	corpus-6-test-corpus-26-train	SAU	نبغى طاولة جنب النافذة.
15347	corpus-6-test-corpus-26-train	SAU	لو سمحت علمني ارخص طريقة للذهاب الى سان فرانسيسكو.
15362	corpus-6-test-corpus-26-train	SAU	تعرف المطعم، كيويا؟
15378	corpus-6-test-corpus-26-train	SAU	ذهاب.
15380	corpus-6-test-corpus-26-train	SAU	بسمن بس لاني جالس هنا اكل باستمرار.
15400	corpus-6-test-corpus-26-train	SAU	فيه محلات شاملة عندهم تخفضيات الان؟
15419	corpus-6-test-corpus-26-train	SAU	هذا فستان جميل اللي عليك.
15431	corpus-6-test-corpus-26-train	SAU	رجلي توجعني.
15436	corpus-6-test-corpus-26-train	SAU	وين اقرب مغسلة؟
15443	corpus-6-test-corpus-26-train	SAU	تقدر تبدل المقاعد معي، لو سمحت؟
15447	corpus-6-test-corpus-26-train	SAU	مقاعدنا انفصلت.
15452	corpus-6-test-corpus-26-train	SAU	بالواقع، ابغى أأمن هذا الطرد أيضا.
15463	corpus-6-test-corpus-26-train	SAU	الفاتورة جت بمئة دولار.
15464	corpus-6-test-corpus-26-test	SAU	مخارج الطوارئ موجودة بالمقدمة، الوسط، و خلف الطائرة.
15470	corpus-6-test-corpus-26-train	SAU	طيب، حجزك تم إعادة تأكيده.
15476	corpus-6-test-corpus-26-train	SAU	الكعب عالي جدا.
15477	corpus-6-test-corpus-26-train	SAU	نبغى طاولة على الشرفة.
15482	corpus-6-test-corpus-26-train	SAU	معناه ان الفيلم ممكن ما يكون مناسب للاطفال لمن تحت سن الخامسة عشر. لذلك يجب على الإباء التفكير بالسماح للأطفال بمشاهدة الفيلم.
15487	corpus-6-test-corpus-26-train	SAU	كيف تبغى الفلوس؟ لو سمحت املء هذي الورقة و وقع هنا.
15509	corpus-6-test-corpus-26-train	SAU	بعض الأحيان معدتي تؤلمني.
15522	corpus-6-test-corpus-26-train	SAU	عندك بعض الاطباق ذات السعرات الحرارية القليلة؟ انا اتبع حمية، الان.
15529	corpus-6-test-corpus-26-dev	SAU	بدون أي رسم إضافية.
15539	corpus-6-test-corpus-26-train	SAU	ايه، عندي تذكرتين لجاينتس و دودجرز.
15546	corpus-6-test-corpus-26-train	SAU	نحن على قمة الموردين للمايكروفونات.
15553	corpus-6-test-corpus-26-train	SAU	شكرا لك. كذلك انا. مع السلامة الى ذاك الوقت.
15564	corpus-6-test-corpus-26-train	SAU	غرفة مزدوجة مع حمام، لو سمحت.
15566	corpus-6-test-corpus-26-train	SAU	طحت من الدرج.
15575	corpus-6-test-corpus-26-train	SAU	أي ايسكريم تنصح به؟
15577	corpus-6-test-corpus-26-dev	SAU	همم. هذا. اللون طالع جميل عليك.
15598	corpus-6-test-corpus-26-test	SAU	وين كتب اللغات الأجنبية؟
15604	corpus-6-test-corpus-26-train	SAU	شريحتين و سبرايت.
15607	corpus-6-test-corpus-26-test	SAU	عطني بعض السجائر.
15610	corpus-6-test-corpus-26-dev	SAU	غير قانوني باحضاره للبلاد - اسف. طيب، اظن هذا كل شيء.
15652	corpus-6-test-corpus-26-train	SAU	ايه، انا. كانوا يعيشون بالقرب مني في كاليفورنيا لكن نقلت لفلوريدا قبل سنتين. ماذا عنك؟ تسافر لحالك؟
15664	corpus-6-test-corpus-26-train	SAU	انا مريض.
15666	corpus-6-test-corpus-26-train	SAU	ولدي شكله منهك بسبب الحرارة.
15673	corpus-6-test-corpus-26-train	SAU	بهذا المقاس، لو سمحت.
15674	corpus-6-test-corpus-26-train	SAU	مجموعة من المزايا الثقافية انعطت لفانين وعلماء مميزين في هذا اليوم.
15676	corpus-6-test-corpus-26-train	SAU	انا ياباني.
15692	corpus-6-test-corpus-26-train	SAU	هذا غالي جدا.
15699	corpus-6-test-corpus-26-train	SAU	ايه. خذ باص يروح الى كيوتو-ايكي.
15710	corpus-6-test-corpus-26-train	SAU	هل هو للاعضاء فقط؟
15735	corpus-6-test-corpus-26-dev	SAU	سعر الغرفة هو ستة الاف ين لليلة.
15763	corpus-6-test-corpus-26-train	SAU	اقدر اجيب هذا على متن الطائرة؟
15775	corpus-6-test-corpus-26-train	SAU	اوك. كل اللي ابغى اعرفه اذا العمل التجاري بيدفع لطريقه الخاص.
15784	corpus-6-test-corpus-26-train	SAU	جيد. تبغى شال يتناسب معه ذاك؟
15788	corpus-6-test-corpus-26-train	SAU	اعد شحن البطارية، لو سمحت.
15791	corpus-6-test-corpus-26-train	SAU	انا جاهز للطلب.
15798	corpus-6-test-corpus-26-dev	SAU	حمام الأعشاب الملحي يساعد بشرتك بالشعور بالنعومة و السلاسة.
15804	corpus-6-test-corpus-26-train	SAU	اكتب اسم شركة الطيران و رقم الرحلة، أيضا.
15814	corpus-6-test-corpus-26-train	SAU	حقا. اليوم الاحد، و الاحد أسوأ يوم.
15896	corpus-6-test-corpus-26-train	SAU	ايه. انها مشكلة تصريف نفايات.
15897	corpus-6-test-corpus-26-train	SAU	ابغى هذا النمط في وضع خمس أماكن.
15899	corpus-6-test-corpus-26-train	SAU	العديد من العائلات عندهم دخل مزدوج.
15902	corpus-6-test-corpus-26-train	SAU	"اوه. هذا الفضي نادر"" ذا مون اند ذا بل"". اكيد تبغى تبدله؟"
15911	corpus-6-test-corpus-26-train	SAU	امي واختي بيجون من اليابان لرؤيتي. بيوصلون هنا حوالي الساعة سبعة المساء.
15942	corpus-6-test-corpus-26-train	SAU	البني مشهور جدا هذي السنة.
15950	corpus-6-test-corpus-26-test	SAU	فكرة جيدة. متى ناوي تجي؟
15967	corpus-6-test-corpus-26-train	SAU	اوك. مقعدين، لو سمحت.
15989	corpus-6-test-corpus-26-train	SAU	وين السوق؟
16007	corpus-6-test-corpus-26-train	SAU	انا أتطلع لتجربة بدلة السباق الجديدة حقتي.
16016	corpus-6-test-corpus-26-train	SAU	اعتقدت انكم يا شباب توكم ماكلين دونات.
16034	corpus-6-test-corpus-26-train	SAU	كم تكلف تذكرة درجة أولى الى ادنبره، لو سمحت؟
16042	corpus-6-test-corpus-26-train	SAU	الظاهر ان اللوس اللي عطيتني إياها اقل بعشرة دولار.
16046	corpus-6-test-corpus-26-train	SAU	كلمت السيد سميث تو في الغرفة اثنين صفر واحد، لكن ما فيه احد يرد. تقدر تكتشف اذا هو ما زال مقيم هنا؟
16061	corpus-6-test-corpus-26-train	SAU	ابغى شيء حديث.
16070	corpus-6-test-corpus-26-train	SAU	اشتغل لشركة نشر.
16073	corpus-6-test-corpus-26-train	SAU	تقدر تملئ هذا لو سمحت؟
16080	corpus-6-test-corpus-26-test	SAU	أي شارع هذا؟
16082	corpus-6-test-corpus-26-test	SAU	تقدر توزن هذا الطرد؟
16089	corpus-6-test-corpus-26-train	SAU	وش تسمي هذا بالانجليزي؟
16091	corpus-6-test-corpus-26-train	SAU	استمر على طول هذا الممر، بتلقاه على الجهة اليمين.
16098	corpus-6-test-corpus-26-train	SAU	ابغى أأمن هذا.
16106	corpus-6-test-corpus-26-train	SAU	صباح الخير. هذا مكتب الاستقبال. اقدر اساعدك؟
16127	corpus-6-test-corpus-26-train	SAU	طيب. لو سمحت اركب.
16130	corpus-6-test-corpus-26-test	SAU	ايه، سيدي. انا اجي هنا للفطور كل يوم، من الاثنين الى الجمعة، قبل ما اذهب الى العمل.
16140	corpus-6-test-corpus-26-dev	SAU	ما فيه مشكلة.
16141	corpus-6-test-corpus-26-train	SAU	لو سمحت عطني ثلاثة اثنين ستة اثنين تسعة واحد ثمانية.
16158	corpus-6-test-corpus-26-train	SAU	ايه، نقدر نخدمك من سبعة.
16167	corpus-6-test-corpus-26-train	SAU	لو سمحت انسدح هنا.
16169	corpus-6-test-corpus-26-test	SAU	يا لها من خدمة سريعة.
16191	corpus-6-test-corpus-26-train	SAU	يمكن يظهر.
16217	corpus-6-test-corpus-26-train	SAU	لو سمحت لف يسار عند التقاطع الجاي.
16219	corpus-6-test-corpus-26-dev	SAU	اعذرني. كيف اروح للبنك؟
16222	corpus-6-test-corpus-26-train	SAU	فيه خدمة باص الى متحف فورد؟
16227	corpus-6-test-corpus-26-train	SAU	ايه. اسمك و رقم غرفتك، لو سمحت.
16231	corpus-6-test-corpus-26-train	SAU	كم يستغرق عشان يوصل اليابان بالبريد الجوي؟
16238	corpus-6-test-corpus-26-train	SAU	اوك. اشوفك الساعة ثنتين يوم الاحد.
16258	corpus-6-test-corpus-26-train	SAU	ابغى اروح من خلال نيويورك الى تورنتو.
16259	corpus-6-test-corpus-26-train	SAU	السحاب مكسور. عندك زيادة من نفس النوع؟
