sentID.BTEC	split	lang	sent
18437	corpus-6-test-corpus-26-train	LEB	لازم تظبط مراية السيارة.
18440	corpus-6-test-corpus-26-dev	LEB	في نطرة شي عشر دئايئ.
18441	corpus-6-test-corpus-26-train	LEB	بقدر آخد صحونكن؟
18443	corpus-6-train	LEB	عندي برغي حديد بالعضم.
18446	corpus-6-train	LEB	أديش لازم ننطر؟
18447	corpus-6-train	LEB	هيي يوشي.
18448	corpus-6-train	LEB	الخطوط الجوية اليابانية سبع مية وحدة وعشرين عناريتا.
18449	corpus-6-train	LEB	إنت أكيد؟ فكرة حلوة.
18450	corpus-6-train	LEB	بأي كتاب بتنصح؟
18451	corpus-6-test-corpus-26-train	LEB	بكون ممنون. أي ساعة بدك؟
18452	corpus-6-dev	LEB	هيي شنطة زرءا.
18453	corpus-6-train	LEB	عندك خدمة باصات عالمطار؟
18455	corpus-6-dev	LEB	وين بقدر غسل الكاميرا؟
18457	corpus-6-train	LEB	علبة ميللر.
18458	corpus-6-dev	LEB	من وين بقدر جيب طوابع؟
18459	corpus-6-dev	LEB	بدي ألم تعليم حواجب.
18462	corpus-6-train	LEB	في شي غلط بالفيلم. فيك تفحصو؟
18464	corpus-6-train	LEB	فتشنا بكل الأوضة عن جواز السفر الضايع.
18466	corpus-6-train	LEB	عنا كتير أنواع هونيك.
18469	corpus-6-train	LEB	إزا بتريد شوف شو عنوان السفارة اليابانية.
18472	corpus-6-train	LEB	لازم جيب كم بطاءة.
18475	corpus-6-train	LEB	في شي ترين سريع؟
18476	corpus-6-train	LEB	ماني أكيد إزا هالتنورة بتجي عخصري.
18478	corpus-6-dev	LEB	بيعدي.
18479	corpus-6-train	LEB	فيك تعمل شو ما بتئدر تتكون عالوأت؟
18481	corpus-6-train	LEB	بتصورني صورة؟
18482	corpus-6-train	LEB	شو بيشبه؟
18483	corpus-6-train	LEB	بدي روح عالصونا.
18484	corpus-6-train	LEB	ثمار بحر.
18487	corpus-6-test-corpus-26-train	LEB	بعتئد إني تركت كاميرتي ورا وأت تعشيت هون مبارح بالليل.
18489	corpus-6-train	LEB	عنا ملعبين تينس، ومسبح وغرفة رفع أتئال.
18492	corpus-6-test-corpus-26-train	LEB	جيبون عن البوابة.
18493	corpus-6-train	LEB	هيدا هوي الترين اللي رايح عبوسطن؟
18495	corpus-6-train	LEB	وين بنزل تروح عالبحر؟
18497	corpus-6-dev	LEB	ما تتخطى الزيح، إزا بتريد.
18500	corpus-6-train	LEB	نسواني، إزا بتريد. أديش كلفة نص نهار؟
18501	corpus-6-train	LEB	بعدين، عنا جولة منيحة لئلك. جولة يوم العطلة كامل.
18502	corpus-6-test-corpus-26-train	LEB	يي، لأ. مش رح يكون ضروري. بقدر إعتني في. عملت أكتر من اللزوم.
18508	corpus-6-train	LEB	هيدي وزارة التجارة الخارجية، ما هيك؟ أنا تارو تاناكا من اليابان. عندي موعد تشوف السيد كولمان عالساعة تنان.
18510	corpus-6-train	LEB	هيدي هيي محطة الترين اللي رايح عمينيابوليس؟
18513	corpus-6-train	LEB	فيك تعبيلي هالوصفة؟
18514	corpus-6-train	LEB	كتير كتير. وإنت؟
18516	corpus-6-train	LEB	بعتئد إنو رح آخد هيدا.
18517	corpus-6-train	LEB	بشتغل كتير وبجرب آخد علامات عالية أد ما فيي.
18519	corpus-6-test-corpus-26-train	LEB	يا ظبطو يا بدلو، إزا بتريد.
18520	corpus-6-train	LEB	يا ربي، كتير طيب. إنت طباخ شاطر. يا ريت بعرف أعمل منو.
18521	corpus-6-test-corpus-26-train	LEB	بقدر أعملو شي يوم الشهر الجايي.
18522	corpus-6-train	LEB	غراند أوتيل، إزا بتريد.
18523	corpus-6-train	LEB	التخت مش مساوى.
18524	corpus-6-train	LEB	لأ، التاني.
18526	corpus-6-train	LEB	إزا بتريد نزلني عتاني زاوية.
18527	corpus-6-test-corpus-26-train	LEB	إزا بتريد خود وأتك.
18531	corpus-6-test-corpus-26-train	LEB	شو الفرء بين المنتج الجديد والمنتج الموجود؟
18535	corpus-6-train	LEB	شو أصدك؟
18537	corpus-6-train	LEB	هالسعر بيتضمن الغدا؟
18538	corpus-6-train	LEB	بتعلم الحوار الإنكليزي مرة بالجمعة.
18539	corpus-6-train	LEB	إتصال مباشر عاليابان، إزا بتريد.
18540	corpus-6-test-corpus-26-train	LEB	موظفين البيع كتير لطيفين بهالمحل.
18544	corpus-6-train	LEB	وين مكتب المفئودات؟
18546	corpus-6-train	LEB	منيح للبشرة الحساسة؟
18547	corpus-6-dev	LEB	أيمتا بقدر رجعو؟
18551	corpus-6-train	LEB	أي وأت بيكون منيح؟
18552	corpus-6-test-corpus-26-train	LEB	فيك تخليلي هيدا معك؟
18554	corpus-6-train	LEB	بدي أهوتي مع كريم، إزا بتريد.
18555	corpus-6-dev	LEB	ما رح لحئ الترين.
18557	corpus-6-train	LEB	أبل ما تروح، رح أعطيك صورة.
18560	corpus-6-train	LEB	معك مصاري كفاية تتبئى هون شهر؟
18561	corpus-6-train	LEB	بدي شريط كاسيت.
18562	corpus-6-test-corpus-26-train	LEB	دئيئة وحدة، إزا بتريد.
18564	corpus-6-train	LEB	علبتين مايلد سفن، إزا بتريد.
18566	corpus-6-train	LEB	بقدر آخد دوا للدوخة بالطيارة؟
18567	corpus-6-train	LEB	صوب الساعة تمانة.
18569	corpus-6-test-corpus-26-train	LEB	معك بطاءات الاستلام تبعك؟
18570	corpus-6-train	LEB	يلعن حظي. وفكرت إنو هالخط أسرع.
18572	corpus-6-test-corpus-26-train	LEB	بدي إستأجر سيارة عجمعة.
18573	corpus-6-train	LEB	رح إدفع ببطاءة الإئتمان.
18574	corpus-6-train	LEB	لازم لائي شغل نص دوام تكمل علمي.
18576	corpus-6-train	LEB	بسلي.
18577	corpus-6-train	LEB	ضربتني الشمس.
18578	corpus-6-train	LEB	ما تغير الستايل، بس أصو، إزا بتريد.
18579	corpus-6-train	LEB	بكلفك خمسين دولار بالجو.
18580	corpus-6-test-corpus-26-train	LEB	إي، بالأول، غسلو لوحدو.
18581	corpus-6-train	LEB	عندي شوية غسيل. بيخلصو بكرا الصبح؟
18582	corpus-6-dev	LEB	رحلة الخطوط الجوية اليابانية رأم خمس مية وتلاتة بخمسة أيار، حجزت بطوكيو.
18583	corpus-6-train	LEB	إزا بتريد فرجيني كيف بيستعملو هالمكنة.
18584	corpus-6-train	LEB	لوين بيرجع؟
18585	corpus-6-test-corpus-26-train	LEB	إزا بتريد فرجيني ساعات رجالي.
18586	corpus-6-train	LEB	بقدر إفتح الشباك؟
18588	corpus-6-train	LEB	الكاراتيه هيي طريئة إتال بالإيد بشكل أساسي فيا البوكسات واللبطات الإوايت، هيي كمان وحدة من فنون الدفاع عن النفس اليابانية.
18589	corpus-6-train	LEB	ب؟
18590	corpus-6-train	LEB	أيمتا بيتحول عالبنك تبعي؟
18591	corpus-6-train	LEB	بتفضل شي مأعد معين؟
18592	corpus-6-train	LEB	هودي الكاميرات لإستعمالي الشخصي.
18593	corpus-6-train	LEB	أديش عدد الناس؟
18594	corpus-6-train	LEB	أحسن طريئة هي إنك تعيش ببلد أجنبي.
18595	corpus-6-test-corpus-26-train	LEB	الساعة أربعة وعشرة.
18597	corpus-6-train	LEB	إي، فينا نعمل هيك.
18599	corpus-6-dev	LEB	بدي إحجز لتلات أشخاص لليوم الساعة تمانة عشية.
18604	corpus-6-train	LEB	بيسمح بمتابعة العوارض متل وجع البطن، والإسهال، والحرارة، ووجع الراس، وإلتهاب الزلاعيم، والطفح الجلدي، والإستفراغ، اللي يمكن تصير أبل جمعتين من رجعتك.
18605	corpus-6-dev	LEB	أديش عالكلمة باليابان؟
18606	corpus-6-dev	LEB	بعتئد إنو الإئتراحات مناح شرط نلائي الأشخاص الصح.
18607	corpus-6-train	LEB	عطاني إنطباع على أرض جبلية، عاجئة، مشغولة، مليانة ضجة، كلا طاءة، رح تنفجر من الطاءة. على شعب بيشتغل كتير، صناعي، ما بيرتاح، فضولي، بدو يتعلم كل شي، بياكل وبيشرب بشراهة لبل بشهية، بيئبض وبيصرف بإنتئام.
18608	corpus-6-train	LEB	انكسرت إيدا.
18611	corpus-6-train	LEB	باليابان، إتخاد الأرارات أبطأ بكتير من بلدنا.
18612	corpus-6-test-corpus-26-dev	LEB	أديش بتكلف الليموزين عوسط المدينة؟
18613	corpus-6-train	LEB	فيك تشوف إزا هون؟
18614	corpus-6-test-corpus-26-train	LEB	من اليوم الصبح.
18617	corpus-6-test-corpus-26-train	LEB	أحسنلك إزا بتستعجل. عم يطلعو بالطيارة.
18618	corpus-6-train	LEB	كنت سايئ بسرعة خمسة وأربعين ميل بالساعة بمنطأة السرعة القصوى فيا خمسة وعشرين ميل بالساعة. كان ممكن تفوت عالحبس أكتر من تسعين يوم.
18619	corpus-6-train	LEB	أديش بدو وأت تيصح؟
18620	corpus-6-train	LEB	شو إسم هالساحة؟
18622	corpus-6-train	LEB	مسافر لحالي. فيك تنصحني لدليل محلي؟
18624	corpus-6-train	LEB	جبلي شوكة تانية، إزا بتريد.
18626	corpus-6-train	LEB	فيك تتصل بتاكسي؟
18627	corpus-6-dev	LEB	بطاءتين روحة رجعة عواشنطن دي سي، إزا بتريد.
18628	corpus-6-train	LEB	عندك سعر الصرف اليومي.
18629	corpus-6-train	LEB	فيك تئلي كيف دوام مكتب البريد؟
18631	corpus-6-dev	LEB	أديش بدو الترين المحلي تيوصل عبوسطن؟
18632	corpus-6-test-corpus-26-test	LEB	ظابط عالأد.
18635	corpus-6-dev	LEB	دفاع عني.
18636	corpus-6-train	LEB	وين إف أربعتعش؟
18639	corpus-6-test-corpus-26-train	LEB	طلبت دجاج.
18640	corpus-6-test-corpus-26-train	LEB	ععشر تيام.
18641	corpus-6-train	LEB	عندك كلسات؟
18642	corpus-6-test-corpus-26-train	LEB	أديش عمر هالصبي؟
18643	corpus-6-test-corpus-26-train	LEB	أديش حأون كلون سوا؟
18645	corpus-6-train	LEB	عشرين دولار بإطع الخمسة وعشرين سنت، إزا بتريد.
18646	corpus-6-test-corpus-26-train	LEB	بدي متل هيدا، إزا بتريد.
18647	corpus-6-train	LEB	انتبه عحالك منيح من هلأ لترجع.
18648	corpus-6-train	LEB	بالمناسبة، بقدر صرف هالشيك كمان؟
18651	corpus-6-train	LEB	بدك تروح عمبارات بايزبول؟
18652	corpus-6-train	LEB	بدي إبدلو.
18654	corpus-6-train	LEB	بقدر آخد صفحة غلاف للإرسال بالفاكس؟
18655	corpus-6-train	LEB	باخد شرحة.
18656	corpus-6-train	LEB	وين بتساوي شعرك؟
18657	corpus-6-train	LEB	كان بدي هيدا.
18659	corpus-6-train	LEB	إلي كيف شكل الشنطة.
18660	corpus-6-train	LEB	بدي رجع هيدا.
18661	corpus-6-dev	LEB	أديش الكلفة عباريس؟
18663	corpus-6-dev	LEB	ما بيعدي.
18664	corpus-6-train	LEB	إزا فيك تنطر لحظة وحدة، رح إئدر جاوب عأي سؤال بتسألو.
18665	corpus-6-train	LEB	ليش ما إجا الباص؟
18666	corpus-6-dev	LEB	كم مرة لازم آخد هالدوا؟
18667	corpus-6-train	LEB	إزا بتريد نأئيلي أميص منيحة.
18668	corpus-6-train	LEB	بدي إتصل عطوكيو، إزا بتريد.
18671	corpus-6-train	LEB	خود غراضك التمينة معك، إزا بتريد.
18673	corpus-6-train	LEB	وين الموأف؟
18674	corpus-6-train	LEB	ماعندي وأت. استعجل إزا بتريد.
18675	corpus-6-train	LEB	ما بقدر وافئ عهالسعر.
18676	corpus-6-train	LEB	سأعة. فيك تعمل شي؟
18678	corpus-6-train	LEB	بدي شوية فطر.
18681	corpus-6-train	LEB	عندك دليل مجاني بالياباني؟
18682	corpus-6-train	LEB	السلطة التشريعية هيي البرلمان الياباني.
18683	corpus-6-train	LEB	إسمي تارو ياماموتو.
18685	corpus-6-test-corpus-26-train	LEB	ضيعت شيكاتي السياحية.
18687	corpus-6-test-corpus-26-train	LEB	إزا بتريد عطيني دوا للرشح.
18689	corpus-6-dev	LEB	بعد إزنك، في شي تئاطع طريء للمشاة أريب من هون؟
18690	corpus-6-test-corpus-26-train	LEB	إزا بتريد حطو بكورنيه.
18692	corpus-6-dev	LEB	إنت بنص الجادة الجنوبية.
18695	corpus-6-train	LEB	روح دغري إزا بتريد.
18696	corpus-6-train	LEB	بدي شامبو وأصة شعر.
18697	corpus-6-train	LEB	ممنوع التصوير هون؟
18699	corpus-6-train	LEB	وين كابين المعلومات؟
18700	corpus-6-train	LEB	بقدر آخد موعد لبكرا الصبح؟
18701	corpus-6-train	LEB	بدي كماشات.
18706	corpus-6-train	LEB	الموأع كان بهيدا المحل.
18709	corpus-6-train	LEB	بقدر وأف؟
18711	corpus-6-train	LEB	فيك تشيل البئع عن هالتياب؟
18712	corpus-6-train	LEB	روح دغري عآخر هالشارع، إزا بتريد.
18714	corpus-6-train	LEB	بدي رواية إنكليزية إرايتا هينة.
18716	corpus-6-train	LEB	لأ، أنا بجمع من وأت أصير بس. بس بعمل شوية مبادلة.
18718	corpus-6-train	LEB	مريض، منشفة رطبة، إزا برتيد.
18720	corpus-6-train	LEB	بتحب تجي تتغدا معنا؟
18723	corpus-6-train	LEB	جايي من السويد.
18724	corpus-6-train	LEB	عندك صكوك نأدية بأكتر من خمس تالاف دولار؟
18725	corpus-6-test-corpus-26-train	LEB	كل يوم الصبح بشوفو بالترين.
18726	corpus-6-train	LEB	في شي محل تياب ولادي منيح؟
18727	corpus-6-test-corpus-26-train	LEB	فيك تتعشا معنا الليلة؟
18729	corpus-6-train	LEB	بدي صرف هالورأة النأدية عوراء نأدية زغار.
18730	corpus-6-dev	LEB	بصلحلك محل ما بتنام؟
18732	corpus-6-dev	LEB	عملو متل ما هوي، إزا بتريد.
18733	corpus-6-train	LEB	بدي شوف حكيم ولاد.
18734	corpus-6-train	LEB	بهاليوم بيرفعو أعلام على شكل أسماك وبيعرضو لعب ساموراي.
18737	corpus-6-train	LEB	ربحنا كتير خلينا نرجع بتياب رسمية.
18738	corpus-6-train	LEB	المحتويات بساوو شي ميتان دولار.
18740	corpus-6-train	LEB	من هون، إزا بتريد.
18743	corpus-6-dev	LEB	إزا بتريد كلم مكتب المفئودات.
18745	corpus-6-train	LEB	خمسة وتلاتين دولار وخمسة وتسعين سنت عالنهار وزيادة تسعة سنت لكل ميل من بعد أول مية ميل.
18747	corpus-6-test-corpus-26-train	LEB	رح إبئا بأوتيل بي لبكرا. بكون ممنون إزا إلتلو أني هون.
18748	corpus-6-dev	LEB	فرام الإجر مش ماشي.
18749	corpus-6-train	LEB	بدي لمبة للئراية.
18750	corpus-6-train	LEB	بدي إص شعري إزا بتريد.
18751	corpus-6-train	LEB	بدي فل بكرا الصبح بكير. فيك تعملي الفاتورة هلأ؟
18753	corpus-6-train	LEB	لازم إطفي الغاز. نطور دئيئة.
18754	corpus-6-dev	LEB	شو خيارات مشروبات الدخول عندك؟
18759	corpus-6-train	LEB	رأم مأعدك مطبوع عبطاءة الاكسبريس.
18761	corpus-6-train	LEB	رح تمشي الطيارة عالوأت؟
18762	corpus-6-train	LEB	عندك أكل محلي؟
18763	corpus-6-train	LEB	بقدر إطلب منك تاخدني عموأف الباص؟
18765	corpus-6-train	LEB	لتلات أشخاص راشدين.
