sentID.BTEC	split	lang	sent
18448	corpus-6-train	EGY	الخطوط الجوية اليابانية سبعة اتنين واحد إلى ناريتا.
18449	corpus-6-train	EGY	إنت متأكد؟ دى صفقة كويسة.
18450	corpus-6-train	EGY	بترشح أنهو كتاب؟
18451	corpus-6-test-corpus-26-train	EGY	حكون مبسوط. الوقت اللى تحبه إمتى؟
18452	corpus-6-dev	EGY	هي شنطة زرقا.
18453	corpus-6-train	EGY	عندك خدمة أتوبيس للمطار؟
18455	corpus-6-dev	EGY	هو المفروض أغسل الكاميرا فين؟
18457	corpus-6-train	EGY	علبة لميلر.
18458	corpus-6-dev	EGY	منين ن أجيب الطوابع؟
18459	corpus-6-dev	EGY	عايز قلم حواجب.
18462	corpus-6-train	EGY	حاجة غلط في الفيلم. إنت حتفحصه؟
18464	corpus-6-train	EGY	دورت فى الأوضة كلها ع الباسبور الضايع.
18466	corpus-6-train	EGY	عندنا أنواع كتير هناك.
18469	corpus-6-train	EGY	لو سمحت اتأكد من عنوان السفارة اليابانية.
18472	corpus-6-train	EGY	لازم أجيب شوية تذاكر.
18475	corpus-6-train	EGY	هو فيه قطر سريع؟
18476	corpus-6-train	EGY	مش متأكد إن الجيبة دي مناسبة من عند الوسط.
18478	corpus-6-dev	EGY	ده معدي.
18479	corpus-6-train	EGY	ممكن تعمل اللي تقدر عليه عشان تكون موجود في المعاد؟
18481	corpus-6-train	EGY	ممكن تاخد صورة ليا؟
18482	corpus-6-train	EGY	هو ده شبه إيه؟
18483	corpus-6-train	EGY	عايز أروح الساونا.
18484	corpus-6-train	EGY	سي فود.
18487	corpus-6-test-corpus-26-train	EGY	أنا فاكر إني سبت الكاميرا بتاعتي ورايا وأنا بتعشى إمبارح.
18489	corpus-6-train	EGY	عندنا ملعبين تنس وحمام سباحة وأوضة حمل أثقال.
18492	corpus-6-test-corpus-26-train	EGY	جمعهم عند البوابة.
18493	corpus-6-train	EGY	هو ده القطر المباشر لبوسطن؟
18495	corpus-6-train	EGY	منين أنزل للشط؟
18497	corpus-6-dev	EGY	متعديش الخط، لو سمحت.
18500	corpus-6-train	EGY	درجة أولى سيدات، لو سمحت. بكام النص يوم؟
18501	corpus-6-train	EGY	وبعدين، عندنا واحدة كويسة ليك. دي جولة يوم إجازة كامل.
18502	corpus-6-test-corpus-26-train	EGY	أوه، لأ. ده مش حيكون ضروري. أنا ممكن آخد بالي منه. إنت عملت أكتر من اللازم قبل كدة.
18508	corpus-6-train	EGY	هي دي وزارة التجارة الخارجية، مش كدة؟ أنا تارو تاناكا من اليابان. عندي معاد لمقابلة السيد كولمان على اتنين.
18510	corpus-6-train	EGY	هو ده رصيف القطر الصح لمينيابوليس؟
18513	corpus-6-train	EGY	ممكن تملالي الروشتة دي؟
18514	corpus-6-train	EGY	تقريبا. وأنت كمان؟
18516	corpus-6-train	EGY	أعتقد إني حاخد ده.
18517	corpus-6-train	EGY	أنا بعمل مجهود كبير وبحاول عشان أجيب أحسن درجات على قد ما أقدر.
18519	corpus-6-test-corpus-26-train	EGY	يا تصلحها يا تغيرها، لو سمحت.
18520	corpus-6-train	EGY	أوه، يا، ده لذيذ جدا. إنت طباخ كويس. أتمنى لو أعرف عملته إزاي.
18521	corpus-6-test-corpus-26-train	EGY	أنا ممكن أعمله في يوم الشهر الجاي.
18522	corpus-6-train	EGY	فندق جراند، لو سمحت.
18523	corpus-6-train	EGY	السرير مش متجهز.
18524	corpus-6-train	EGY	لأ، اللي جاي.
18526	corpus-6-train	EGY	لو سمحت نزلني الزاوية اللي جاية.
18527	corpus-6-test-corpus-26-train	EGY	من فضلك خد وقتك.
18531	corpus-6-test-corpus-26-train	EGY	المنتج الجديد ده أخباره إيه مقارنة بالمنتجات الموجودة؟
18535	corpus-6-train	EGY	تقصد إيه؟
18537	corpus-6-train	EGY	هو الغدا جوة السعر؟
18538	corpus-6-train	EGY	أنا بتعلم محادثة بالإنجليزي مرة واحدة في الأسبوع.
18539	corpus-6-train	EGY	مكالمة مباشرة لليابان، لو سمحت.
18540	corpus-6-test-corpus-26-train	EGY	موظفين المبيعات في المحل ده طيبين قوي.
18544	corpus-6-train	EGY	فين مكتب المفقودات؟
18546	corpus-6-train	EGY	هو ده كويس على البشرة الحساسة؟
18547	corpus-6-dev	EGY	إمتى أقدر آخده تاني؟
18551	corpus-6-train	EGY	إمتى حيكون مناسب؟
18552	corpus-6-test-corpus-26-train	EGY	ممكن تخليلي دي؟
18554	corpus-6-train	EGY	عاوز قهوة بالكريمة، لو سمحت.
18555	corpus-6-dev	EGY	أنا مش حلحق القطر بتاعي.
18557	corpus-6-train	EGY	قبل ما تمشي، حديك صورة.
18560	corpus-6-train	EGY	معاك فلوس كفاية عشان تقعد هنا لمدة شهر؟
18561	corpus-6-train	EGY	عاوز شريط كاسيت.
18562	corpus-6-test-corpus-26-train	EGY	دقيقة بالظبط، لو سمحت.
18564	corpus-6-train	EGY	كرتونتين مايلد سيفين، لو سمحت.
18566	corpus-6-train	EGY	ممكن آخد شوية دوا لدوار الجو؟
18567	corpus-6-train	EGY	حوالي الساعة تمنية.
18569	corpus-6-test-corpus-26-train	EGY	معاك ورق استلام الشنط بتاعك؟
18570	corpus-6-train	EGY	عبيط، وأنا اللي افتكرت إن الخط ده كان حيروح أسرع.
18572	corpus-6-test-corpus-26-train	EGY	عاوز أأجر عربية لمدة أسبوع.
18573	corpus-6-train	EGY	حدفع بكارت الائتمان.
18574	corpus-6-train	EGY	لازم ألاقي وظيفة نص وقت عشان أكمل دروسي.
18576	corpus-6-train	EGY	ده شيء ممتع.
18577	corpus-6-train	EGY	جالي ضربة شمس.
18578	corpus-6-train	EGY	متغيرش القصة، ساويه بس، لو سمحت.
18579	corpus-6-train	EGY	حيكلفك خمسن دولار عن طريق الجو.
18580	corpus-6-test-corpus-26-train	EGY	أيوة، في الأول، اغسله لوحده.
18581	corpus-6-train	EGY	عندي شوية غسيل. حيكون جاهزعلى بكرة الصبح؟
18582	corpus-6-dev	EGY	رحلة الخطوط الجوية اليابانية خمسة صفر تلاتة يوم خمسة مايو، أنا حجزت في طوكيو.
18583	corpus-6-train	EGY	لو سمحت وريني إزاي أستخدم الجهاز ده.
18584	corpus-6-train	EGY	إمتى ده حيرجع؟
18585	corpus-6-test-corpus-26-train	EGY	لو سمحت وريني شوية ساعات رجالي.
18586	corpus-6-train	EGY	ممكن أفتح الشباك؟
18588	corpus-6-train	EGY	الكاراتيه، وسيلة قتال بالإيد مكونة أساسا من لكمات وركلات جامدة، هو كمان واحد من وسايل فنون الدفاع عن النفس اليابانية.
18589	corpus-6-train	EGY	ممكن أغير المقاس؟
18590	corpus-6-train	EGY	إمتى حتتحول لبنكي؟
18591	corpus-6-train	EGY	أي خيارات للكرسي؟
18592	corpus-6-train	EGY	الكاميرات دي لاستخدامي الشخصي.
18593	corpus-6-train	EGY	عندك ناس قد إيه؟
18594	corpus-6-train	EGY	أحسن طريقة هي إنك تعيش في بلد أجنبي.
18595	corpus-6-test-corpus-26-train	EGY	هي أربعة عشر.
18597	corpus-6-train	EGY	أيوة، إحنا نقدر نعمل ده.
18599	corpus-6-dev	EGY	عاوز أعمل حجز لتلاتة على تمانية الليلة دي.
18604	corpus-6-train	EGY	ده بيسمح بتتبع أعراض المرض زي ألم البطن والإسهال والحمى والصداع والتهاب الحلق والطفح الجلدي والترجيع اللي ممكن يكونوا حصلوا في خلال أسبوعين قبل رجوعك.
18605	corpus-6-dev	EGY	الكلمة لليابان بتتكلف كام؟
18606	corpus-6-dev	EGY	أعتقد إن المقترحات كويسة، بشرط إننا نقدر نلاقي الأشخاص المناسبين.
18607	corpus-6-train	EGY	تمام، انطباعي جاي من الأرض الجبلية، الزحمة، النشطية، المليانة دوشة، الحيوية، المتفجرة في الغالب. جاية من الناس اللي بيشتغلوا بجد، مجتهدين، ما بيرتاحوش، محبين للاطلاع، مستعدين يتعلموا كل حاجة، لسه بشكل لطيف بياكلوا ويشربوا بحساب، بيكسبوا ويصرفوا بطاقة عالية.
18608	corpus-6-train	EGY	دراعها اتكسر.
18611	corpus-6-train	EGY	في اليابان، عملية اتخاذ القرار باين عليها أبطأ بكتير من دولتنا.
18612	corpus-6-test-corpus-26-dev	EGY	والليموزين تتكلف قد إيه عشان تروح وسط المدينة؟
18613	corpus-6-train	EGY	ممكن تبص عشان تشوفلي إذا كان موجود هناك؟
18614	corpus-6-test-corpus-26-train	EGY	من الصبح.
18617	corpus-6-test-corpus-26-train	EGY	كنا أحسن سرعنا. هما خلاص طلعوا.
18618	corpus-6-train	EGY	لو جبت خمسة وأربعين في منطقة خمسة وعشرين ميل في الساعة. إنت ممكن تروح السجن لمدة ممكن توصل لتسعين يوم.
18619	corpus-6-train	EGY	حيحتاج وقت قد إيه عشان يخف؟
18620	corpus-6-train	EGY	الساحة دي اسمها إيه؟
18622	corpus-6-train	EGY	أنا مسافر لوحدي. ممكن ترشحلي مرشد سياحي محلي؟
18624	corpus-6-train	EGY	هاتلي شوكة تانية، لو سمحت.
18626	corpus-6-train	EGY	ممكن تجيب تاكسي؟
18627	corpus-6-dev	EGY	تذكرتين ذهاب وعودة لواشنطن العاصمة، لو سمحت.
18628	corpus-6-train	EGY	عندك أي معدلات يومية.
18629	corpus-6-train	EGY	ممكن تقولي على ساعات الشغل بتاعة مكتب البوستة؟
18631	corpus-6-dev	EGY	القطر المحلي بياخد وقت قد إيه عشان يوصل لبوسطن؟
18632	corpus-6-test-corpus-26-test	EGY	ده مناسب بالظبط.
18635	corpus-6-dev	EGY	ممكن تدفعلي.
18636	corpus-6-train	EGY	فين إف أربعتاشر؟
18639	corpus-6-test-corpus-26-train	EGY	أنا طلبت فراخ.
18640	corpus-6-test-corpus-26-train	EGY	لمدة عشرة أيام.
18641	corpus-6-train	EGY	عندك شوية شرابات؟
18642	corpus-6-test-corpus-26-train	EGY	سن الولد ده كام؟
18643	corpus-6-test-corpus-26-train	EGY	كلهم على بعض بكام؟
18645	corpus-6-train	EGY	عشرين دولار في الأوضة، لو سمحت.
18646	corpus-6-test-corpus-26-train	EGY	عاوز واحد نفس ده ده، لو سمحت.
18647	corpus-6-train	EGY	خد بالك من نفسك كويس لحد ما ترجع البيت.
18648	corpus-6-train	EGY	بالمناسبة، ممكن أصرف الشيك ده كمان؟
18651	corpus-6-train	EGY	عايز تروح مباراة البيسبول؟
18652	corpus-6-train	EGY	عشان كدة عاوز أبدله.
18654	corpus-6-train	EGY	هو ممكن آخد صورة طبق الأصل لصفحة غلاف؟
18655	corpus-6-train	EGY	حاخد شريحة.
18656	corpus-6-train	EGY	بتفرق شعرك منين؟
18657	corpus-6-train	EGY	عاوز ده.
18659	corpus-6-train	EGY	قولي شنطة السفر عاملة إزاي، لو سمحت.
18660	corpus-6-train	EGY	عاوز أرجع دي.
18661	corpus-6-dev	EGY	بكام لباريس؟
18663	corpus-6-dev	EGY	ده مش معدي.
18664	corpus-6-train	EGY	لو تقدر تستنى دقيقة واحدة بس، حجاوب على أي سؤال عندك.
18665	corpus-6-train	EGY	هو الأتوبيس مش بيجي ليه؟
18666	corpus-6-dev	EGY	كم مرة لازم آخد الدوا ده؟
18667	corpus-6-train	EGY	لو سمحت اختارلي بلوزة كويسة.
18668	corpus-6-train	EGY	عاوز أكلم طوكيو، لو سمحت.
18671	corpus-6-train	EGY	خد الحاجات القيمة معاك، لو سمحت.
18673	corpus-6-train	EGY	فين المحطة؟
18674	corpus-6-train	EGY	معنديش وقت عشان أحدد. سرع، لو سمحت.
18675	corpus-6-train	EGY	ما أقدرش أوافق ع السعر ده.
18676	corpus-6-train	EGY	ده بارد. ممكن تعمل حاجة؟
18678	corpus-6-train	EGY	عاوز شوية ماشروم.
18681	corpus-6-train	EGY	عندك نشرة مجانية بالياباني؟
18682	corpus-6-train	EGY	السلطة التشريعية هي النظام.
18683	corpus-6-train	EGY	اسمي تارو ياماموتو.
18685	corpus-6-test-corpus-26-train	EGY	أنا ضيعت الشيكات السياحية بتاعتي.
18687	corpus-6-test-corpus-26-train	EGY	لو سمحت اديني شوية دوا برد.
18689	corpus-6-dev	EGY	لا مؤاخذة. هو فيه أي نفق مشاة قريب من هنا؟
18690	corpus-6-test-corpus-26-train	EGY	لو سمحت حطه في قرطاس.
18692	corpus-6-dev	EGY	إنت كنت في نص الويست أفينو.
18695	corpus-6-train	EGY	مشي طوالي، لو سمحت.
18696	corpus-6-train	EGY	عاوز شامبو وحلاقة.
18697	corpus-6-train	EGY	هو التصويرممنوع هنا؟
18699	corpus-6-train	EGY	هو فين كشك المعلومات؟
18700	corpus-6-train	EGY	هو ممكن آخد معاد لبكرة بعد الضهر؟
18701	corpus-6-train	EGY	عاوز شوية كماشات.
18706	corpus-6-train	EGY	الموقع كان في المحل ده.
18709	corpus-6-train	EGY	ممكن أقف؟
18711	corpus-6-train	EGY	ممكن تطلع البقع من الهدوم دي؟
18712	corpus-6-train	EGY	روح طوالي لنهاية الشارع ده، من فضلك.
18714	corpus-6-train	EGY	عاوز رواية إنجليزي سهل تتقرا.
18716	corpus-6-train	EGY	لأ، أنا بدأت اجمع من وقت قريب. بس بعمل شوية مبادلة.
18718	corpus-6-train	EGY	المريض، فوطة مبلولة، لو سمحت.
18720	corpus-6-train	EGY	عاوز تيجي معانا ع الغدا؟
18723	corpus-6-train	EGY	أنا جيت من السويد.
18724	corpus-6-train	EGY	هو إنت عندك أكتر من خمستلاف دولار في شكل سندات نقدية؟
18725	corpus-6-test-corpus-26-train	EGY	أنا دايما بشوفه الصبح في قطر.
18726	corpus-6-train	EGY	هو فيه محل هدوم كويس للأطفال؟
18727	corpus-6-test-corpus-26-train	EGY	ممكن تتعشى معانا الليلة دي؟
18729	corpus-6-train	EGY	عاوز أغير ورقة فلوس لفئات صغيرة.
18730	corpus-6-dev	EGY	هو لازم أنضف مكان سريرك في القطر؟
18732	corpus-6-dev	EGY	اعمله زي ما هو. لو سمحت.
18733	corpus-6-train	EGY	عاوز أشوف دكتور أطفال.
18734	corpus-6-train	EGY	شرايط الكارب بتترفع وبيتعرض عرض عرايس السامرائي في اليوم ده.
18737	corpus-6-train	EGY	إحنا كسبنا كتير عشان كدة خلينا نرجع تاني بلبس رسمي.
18738	corpus-6-train	EGY	المحتويات تستاهل حوالي ميتين دولار.
18740	corpus-6-train	EGY	من هنا، لو سمحت.
18743	corpus-6-dev	EGY	لو سمحت كلم قسم المفقودات.
18745	corpus-6-train	EGY	دي بخمسة وتلاتين دولار وخمسة وتسعين سنت في اليوم بالإضافة إلى تسعة سنت للميل بعد أول ميت ميل.
