sentID.BTEC	split	lang	sent
18344	corpus-6-test-corpus-26-train	YEM	اقدر احول فلوس لحاسب التوفير حقي؟
18355	corpus-6-test-corpus-26-train	YEM	نسيت شنطة اليد حقي.
18382	corpus-6-test-corpus-26-train	YEM	اشتي ازيد أاكد رحلتي.
18401	corpus-6-test-corpus-26-train	YEM	ساعتي. هي كانت جديدة سويسرية رقمية.
18409	corpus-6-test-corpus-26-test	YEM	عديت هذاك الاختبار بألوان طايرة.
18412	corpus-6-test-corpus-26-dev	YEM	اشتيك تشلني اماكن محمسة. انا سايح، مثل ما انت تعرف.
18419	corpus-6-test-corpus-26-train	YEM	اقدر اسير اتفرج على معالم سياحية والسفينة في الميناء؟
18437	corpus-6-test-corpus-26-train	YEM	احسن لك تعدل المراية الخلفية.
18440	corpus-6-test-corpus-26-dev	YEM	عيوقع به انتظار عشر دقايق ولا شي.
18441	corpus-6-test-corpus-26-train	YEM	اقدر اشل صحونكم؟
18451	corpus-6-test-corpus-26-train	YEM	شاكون سعيد. اي وقت تحب؟
18487	corpus-6-test-corpus-26-train	YEM	اعتقد اننا فلت حقي الكاميرا لما تعشيت هانا امس.
18492	corpus-6-test-corpus-26-train	YEM	شلهن عند البوابة.
18502	corpus-6-test-corpus-26-train	YEM	ها، ماشي. مشو ضروري. اقدر اهتم بالموضوع. قد عملت كفاية وزيادة.
18519	corpus-6-test-corpus-26-train	YEM	يا اما تصلحه ولا تبدله، لوسمحت.
18521	corpus-6-test-corpus-26-train	YEM	اقدر اعمله اي وقت الشهر الجاي.
18527	corpus-6-test-corpus-26-train	YEM	لوسمحت خذ وقتك.
18531	corpus-6-test-corpus-26-train	YEM	كيف يقارن هذا المنتج الجديد بالمنتجات الموجودة؟
18540	corpus-6-test-corpus-26-train	YEM	اللي بيشتغلو بهذا المحل قوي حبوبين.
18552	corpus-6-test-corpus-26-train	YEM	ممكن تخلي هذا لي؟
18562	corpus-6-test-corpus-26-train	YEM	دقيقه بس، لو سمحت.
18569	corpus-6-test-corpus-26-train	YEM	معك العلامات حق الاستلام حقك؟
18572	corpus-6-test-corpus-26-train	YEM	اشتي استخدم سياره لمده اسبوع.
18580	corpus-6-test-corpus-26-train	YEM	ايوة، بالبدايه، غسله لوحده.
18585	corpus-6-test-corpus-26-train	YEM	لو سمحت وريني بعض الساعات للرجال.
18595	corpus-6-test-corpus-26-train	YEM	قديه اربع وعشر.
18612	corpus-6-test-corpus-26-dev	YEM	كم بتكلف الليموزين لوسط المدينه؟
18614	corpus-6-test-corpus-26-train	YEM	من الصبح.
18617	corpus-6-test-corpus-26-train	YEM	احسن لو نسرع. قد هم بيطلعوا من الان.
18632	corpus-6-test-corpus-26-test	YEM	جاء بالضبط.
18639	corpus-6-test-corpus-26-train	YEM	طلبت دجاج.
18640	corpus-6-test-corpus-26-train	YEM	لعشر ايام.
18642	corpus-6-test-corpus-26-train	YEM	كم عمر هذا الولد؟
18643	corpus-6-test-corpus-26-train	YEM	بكم هو كله؟
18646	corpus-6-test-corpus-26-train	YEM	اشتي نفس هذاك، لو سمحت.
18685	corpus-6-test-corpus-26-train	YEM	ضيعت شيكي السياحي.
18687	corpus-6-test-corpus-26-train	YEM	لو سمحت جيب لي علاج للبرد.
18690	corpus-6-test-corpus-26-train	YEM	لو سمحت اطرحهن في كون.
18725	corpus-6-test-corpus-26-train	YEM	انا دايما ابسره كل صباح بالقطار.
18727	corpus-6-test-corpus-26-train	YEM	ممكن تتعشى معانا في الليل؟
18747	corpus-6-test-corpus-26-train	YEM	شا اجلس في فندق بي لبكره. شا اكون فرح لو تقل له ان انا هانا.
18770	corpus-6-test-corpus-26-train	YEM	الرحله اتاجلت خمسه-واربعين دقيقه.
18771	corpus-6-test-corpus-26-train	YEM	انا اسمي شينو يامادا.
18784	corpus-6-test-corpus-26-train	YEM	ايش تخصص هذا المطعم؟
18798	corpus-6-test-corpus-26-test	YEM	معانا نبيذ ابيض ممتاز.
18830	corpus-6-test-corpus-26-train	YEM	علاج برد بس.
18834	corpus-6-test-corpus-26-dev	YEM	ممكن تنزل شنطتي لصاله الفندق نازل بكره الصبح؟
18836	corpus-6-test-corpus-26-train	YEM	اوة، شكلي دايما اضيع حاجه كل مره اسافر.
18845	corpus-6-test-corpus-26-train	YEM	ان فقدت استخدام ايدي اليمين.
18847	corpus-6-test-corpus-26-train	YEM	مرحبا، هذا روي؟
18848	corpus-6-test-corpus-26-test	YEM	اذا، انت عتجي للسوق. اذا خطيت على الشارع عتوصل للمحطه.
18872	corpus-6-test-corpus-26-train	YEM	لا، مش هانا. به غرفه للمشقرين خلف هذه العربة.
18877	corpus-6-test-corpus-26-train	YEM	ممكن بروشور؟
18879	corpus-6-test-corpus-26-train	YEM	اوصل هاناك على تسع، لو سمحت.
18906	corpus-6-test-corpus-26-train	YEM	ايوة، سيدي. كيف تشتيني اقصه لك؟
18912	corpus-6-test-corpus-26-test	YEM	اعتقد ان به غلط بالفاتوره.
18917	corpus-6-test-corpus-26-train	YEM	بس زيت وخل وعيكون تمام.
18919	corpus-6-test-corpus-26-train	YEM	انا لقيت بالضبط اللي كنت تشتيه. اقدر اقترح هذا؟
18938	corpus-6-test-corpus-26-train	YEM	قهوة مع سكر.
18948	corpus-6-test-corpus-26-train	YEM	هو سبعطاعش ايه. يوة، انا اسف. غلطت.
18951	corpus-6-test-corpus-26-test	YEM	قد عمرك سمعت بالاسبوع الذهبي في اليابان؟
18957	corpus-6-test-corpus-26-train	YEM	شكرا. لو سمحت ارجع مره ثانيه.
18963	corpus-6-test-corpus-26-test	YEM	عادوة محجوز بكله؟
18974	corpus-6-test-corpus-26-test	YEM	ممكن اخليه ب اي بقعه بالبلاد؟
18986	corpus-6-test-corpus-26-test	YEM	ايش من رقم المفروض اتصل له من هانا؟
19002	corpus-6-test-corpus-26-train	YEM	كيف أوصل لا ديزني لاند؟
19005	corpus-6-test-corpus-26-train	YEM	هل تعتقد؟
19007	corpus-6-test-corpus-26-train	YEM	عفوا، اين المطعم الرئيسي؟
19009	corpus-6-test-corpus-26-train	YEM	اشتي افعل اتصال ل اليابان.
19036	corpus-6-test-corpus-26-test	YEM	رقم مقعدي اثنعشر دي. اين هو؟
19037	corpus-6-test-corpus-26-dev	YEM	ايشو هذا، لوسمحت؟
19038	corpus-6-test-corpus-26-train	YEM	ايش من نوع معك في راسك؟
19045	corpus-6-test-corpus-26-train	YEM	ايوه. عنوصل على ثمان بالتوقيت المحلي.
19050	corpus-6-test-corpus-26-train	YEM	اذا لقيت اي حاجه، لوسمحت اتواصل معي.
19057	corpus-6-test-corpus-26-train	YEM	ممكن تدي لي لحم خنزير وبيض؟
19064	corpus-6-test-corpus-26-train	YEM	عصير شمام نحلي، لو سمحت.
19068	corpus-6-test-corpus-26-train	YEM	الماء الحامي مشو حامي كفايه.
19085	corpus-6-test-corpus-26-train	YEM	ممكن تشرح كيف تفعل هذا؟
19094	corpus-6-test-corpus-26-train	YEM	لوسمحت اكتب عنوانك هانا.
19100	corpus-6-test-corpus-26-train	YEM	ممكن استخدم الفلاش؟
19101	corpus-6-test-corpus-26-train	YEM	شكرا. ارجع لا غرفتي في نفس الوقت بكرة. عيكونين الصور جاهزات لا هذاك الساع.
19103	corpus-6-test-corpus-26-train	YEM	انا اسف الان تقدر بس تطلب من المنيو حق الليل.
19113	corpus-6-test-corpus-26-train	YEM	عادي والا منقى؟
19144	corpus-6-test-corpus-26-train	YEM	فيني صداع.
19147	corpus-6-test-corpus-26-test	YEM	هذه غرفه اثناعش صفر سبعه.
19148	corpus-6-test-corpus-26-test	YEM	اشتي غرفه ثانيه.
19156	corpus-6-test-corpus-26-train	YEM	ليحين الفيزا هذه صالحه؟
19162	corpus-6-test-corpus-26-train	YEM	به مستشفى هانا قريب؟
19170	corpus-6-test-corpus-26-train	YEM	اشتي بدله.
19196	corpus-6-test-corpus-26-train	YEM	معك عرض اكبر؟
19215	corpus-6-test-corpus-26-test	YEM	اقدر اجرب على التسعه؟
19217	corpus-6-test-corpus-26-train	YEM	فندق امن يقدم صبوح حالي، لو سمحت.
19226	corpus-6-test-corpus-26-train	YEM	اين حديقه الحيوانات؟
19232	corpus-6-test-corpus-26-train	YEM	به اكبر من هذلا؟
19250	corpus-6-test-corpus-26-dev	YEM	ثلاثين دولار و ثمانين.
19251	corpus-6-test-corpus-26-train	YEM	يعتمد على كيف المكان دافي، لكن في وسط اليابان، بدايه ابريل.
19258	corpus-6-test-corpus-26-train	YEM	برجر بالجبنه مع شبس.
19269	corpus-6-test-corpus-26-train	YEM	قدوة متاخر قوي للقطار الاخير.
19281	corpus-6-test-corpus-26-train	YEM	مابش عندي فكه.
19294	corpus-6-test-corpus-26-train	YEM	شليت تذكره الباص حقك؟
19306	corpus-6-test-corpus-26-train	YEM	رصيد، لو سمحت.
19307	corpus-6-test-corpus-26-train	YEM	كنت في رحله طيران يونايتد ثمانيه اثنين ثمانيه.
19317	corpus-6-test-corpus-26-train	YEM	قوي ازعاج جمب غرفتي.
19318	corpus-6-test-corpus-26-train	YEM	في الساحل الشرقي، بين بتلاقي اماكن مشهوره، مثل نيو يورك، واشنطن دي سي و بسطون.
19327	corpus-6-test-corpus-26-train	YEM	معك اوراق يابانيه؟
19329	corpus-6-test-corpus-26-train	YEM	فكره سابره.
19346	corpus-6-test-corpus-26-train	YEM	عادي لو اخلي شنطتي معك للساعه واحده؟
19347	corpus-6-test-corpus-26-train	YEM	به رحله للمدينه؟
19360	corpus-6-test-corpus-26-train	YEM	ايوة، أسف مضطر. كيف الامن متمكن في هذه المنطقه؟
19391	corpus-6-test-corpus-26-train	YEM	بين ابسر. با احاول استاجر سيتروين.
19401	corpus-6-test-corpus-26-dev	YEM	معي موهبه طبيعيه من حين ما ولدت.
19413	corpus-6-test-corpus-26-train	YEM	هذا عيكون تمام. اين الخبز؟
19415	corpus-6-test-corpus-26-train	YEM	جهه المدخنين، لو سمحت. ومقعد على الطاقه، لو سمحت.
19423	corpus-6-test-corpus-26-train	YEM	وكم بتشل على الخياطه؟
19444	corpus-6-test-corpus-26-dev	YEM	اين اسرع، تاكسي واللا اسعاف؟
19460	corpus-6-test-corpus-26-train	YEM	معك هذا التيشرت ب الوان ثانيه؟
19463	corpus-6-test-corpus-26-test	YEM	ما ينفعش تبسر تلفزيون طول الوقت.
19466	corpus-6-test-corpus-26-train	YEM	ايوة، احنا جايين عليه، جايين عليه.
19467	corpus-6-test-corpus-26-train	YEM	كان احسن لو دخلت حقنا المستشفى.
19469	corpus-6-test-corpus-26-train	YEM	اين ممكن الاقي سوبرماركت؟
19475	corpus-6-test-corpus-26-train	YEM	هو شويه غالي. ما تقدرش تديلي فرصه؟
19479	corpus-6-test-corpus-26-train	YEM	كم باقي نقط لوما اغير؟
19490	corpus-6-test-corpus-26-train	YEM	هذا الرجال سرق محفظتي.
19494	corpus-6-test-corpus-26-train	YEM	حبوب الهضم وحبوب وجع البطن ثانيات، صح؟
19497	corpus-6-test-corpus-26-test	YEM	اشتي ابسر الميناء.
19500	corpus-6-test-corpus-26-test	YEM	فكرة حالية.
19501	corpus-6-test-corpus-26-train	YEM	كم ياخذ وقت بالمشي؟
19505	corpus-6-test-corpus-26-train	YEM	شا اشل عشرين من الدبدوب الكبير، لوسمحت.
19507	corpus-6-test-corpus-26-dev	YEM	ايش هو رقم الكاشير؟
19508	corpus-6-test-corpus-26-train	YEM	هو سهل. انا بس شابسر في دفتر التلفون.
19509	corpus-6-test-corpus-26-dev	YEM	معك اي غرف اكبر؟
19547	corpus-6-test-corpus-26-train	YEM	كم هي حقي الفاتورة؟
19548	corpus-6-test-corpus-26-train	YEM	اشتي اجلس في هذه الغرفة زد ليلة.
19560	corpus-6-test-corpus-26-train	YEM	عفوا، لكن اشتي اسلم تقرير السرقه.
19572	corpus-6-test-corpus-26-train	YEM	طيب، يعتمد على نوع المواصلات اللي عتاخذ. عتسير بالباص ولا بالطايره؟
19578	corpus-6-test-corpus-26-train	YEM	عندك مانع لو اجلس هانا؟
19581	corpus-6-test-corpus-26-train	YEM	ممكن ارسل بس إيميل واحد بدولار؟
19589	corpus-6-test-corpus-26-train	YEM	ايوة، لو سمحت ارسله لغرفه اثناعش اربعه-وثلاثين.
19610	corpus-6-test-corpus-26-dev	YEM	عبي إستمارة التسجيل هذه، لوسمحت.
19617	corpus-6-test-corpus-26-test	YEM	اشتي ثنتين تذاكر سيرة ورجعة لا اوكسفورد.
19619	corpus-6-test-corpus-26-train	YEM	ايحين المفروض اجي المطار؟
19620	corpus-6-test-corpus-26-train	YEM	هذا بطيء.
19623	corpus-6-test-corpus-26-train	YEM	اين اقدر اعمل فلم؟
19643	corpus-6-test-corpus-26-test	YEM	ماشي، لوسمحت لأ. ممكن تحتفظ بسؤالك لما اكمل اتحاكى. لما اسأل عليهن؟
19648	corpus-6-test-corpus-26-dev	YEM	اشتي مقعد حالي.
19649	corpus-6-test-corpus-26-train	YEM	أسف الحمام مايشتغلش. احتاج مساعدة.
19651	corpus-6-test-corpus-26-test	YEM	مش هي حاجة صعبة ولا غامضة.
19654	corpus-6-test-corpus-26-train	YEM	شا اشلك لا مقعدك. من هانا، لوسمحت.
19656	corpus-6-test-corpus-26-train	YEM	اسمحلي، ممكن اسألك سؤال؟
19666	corpus-6-test-corpus-26-train	YEM	اعتقد هذا والكل.
19675	corpus-6-test-corpus-26-train	YEM	مرحبا. تشرفت بمعرفتك.
19691	corpus-6-test-corpus-26-train	YEM	اشتي اشيك هذولا الشنط لا طوكيو، لوسمحت.
19694	corpus-6-test-corpus-26-train	YEM	ممكن توريني واحدة اكبر شوية؟
19703	corpus-6-test-corpus-26-train	YEM	اعتقد الملابس المصنوعه باليابان خياطهن احسن.
19715	corpus-6-test-corpus-26-train	YEM	لو كنت استسلمت احسن.
19716	corpus-6-test-corpus-26-dev	YEM	قول مرة ثانية لوسمحت.
19722	corpus-6-test-corpus-26-train	YEM	ممكن تكتب لي رقم التلفون والعنوان، لوسمحت؟
19726	corpus-6-test-corpus-26-train	YEM	هو حامي؟
19732	corpus-6-test-corpus-26-train	YEM	من أي مطار شاسير؟
19733	corpus-6-test-corpus-26-train	YEM	شليت النموذج في الطائرة؟
19735	corpus-6-test-corpus-26-train	YEM	اشتي كاوية.
19752	corpus-6-test-corpus-26-dev	YEM	وقعين ب ثمانيه وثلاثين دولار كلهن.
19754	corpus-6-test-corpus-26-train	YEM	شكرا لأنك شاركتنا افكارك المميزة.
19755	corpus-6-test-corpus-26-train	YEM	أسير اتزلج مرتين في الشهر خلال الموسم.
19760	corpus-6-test-corpus-26-train	YEM	ولدت في واحد ابريل سنة الف وتسعمية وخمسة وتسعين.
19769	corpus-6-test-corpus-26-test	YEM	ممكن استأجر مضارب؟
19809	corpus-6-test-corpus-26-train	YEM	هو هذا الباص الصح لاوسط المدينة؟
19813	corpus-6-test-corpus-26-train	YEM	بكمو هذا العطر؟
19814	corpus-6-test-corpus-26-train	YEM	لأيش هو؟
19819	corpus-6-test-corpus-26-train	YEM	وين اقدر انجز الاجراءات الرسمية؟
19838	corpus-6-test-corpus-26-dev	YEM	خمسين جنيه.
19840	corpus-6-test-corpus-26-test	YEM	هل يتضمن الضرايب؟
19853	corpus-6-test-corpus-26-test	YEM	ماهن الخراجات؟
19862	corpus-6-test-corpus-26-train	YEM	لوسمحت اتصل بالإسعاف.
19864	corpus-6-test-corpus-26-dev	YEM	شاراهن بثلاثة دولار على هذا.
19871	corpus-6-test-corpus-26-train	YEM	كيف عيجي؟
19889	corpus-6-test-corpus-26-train	YEM	مابش أكل مايعجبنيش.
19902	corpus-6-test-corpus-26-train	YEM	"يوم الدستور او ""كيمبو كينيبي"" عطلة رسميه يوم ثلاثه مايو للاحتفال بإنشاء الدستور الياباني الحالي."
