sentID.BTEC	split	lang	sent
18355	corpus-6-test-corpus-26-train	IRQ	نسيت حقيبة اليد مالتي.
18382	corpus-6-test-corpus-26-train	IRQ	اريد أأكد الرحلة مالتي.
18401	corpus-6-test-corpus-26-train	IRQ	ساعتي. جانت جديدة صناعة سويسرية رقمية.
18409	corpus-6-test-corpus-26-test	IRQ	اجتازيت هذا الاختبار ويه الالوام المتطايره.
18412	corpus-6-test-corpus-26-dev	IRQ	اريدك تاخذني الى اماكن مثيره. اني سايح مثل ما تعرف.
18419	corpus-6-test-corpus-26-train	IRQ	اكدر اروح اتفرج على المدينة طالما السفينة بعدها بالميناء؟
18437	corpus-6-test-corpus-26-train	IRQ	من الأفضل الك تضبط المراية الخلفية.
18440	corpus-6-test-corpus-26-dev	IRQ	راح يكون هناك انتظار لعشرة دقايق او اكثر.
18441	corpus-6-test-corpus-26-train	IRQ	ممكن اشيل المواعين مالتك؟
18451	corpus-6-test-corpus-26-train	IRQ	راح يسرني هذا الشي. شوكت تريد؟
18487	corpus-6-test-corpus-26-train	IRQ	اتصور اني عفت كامرتي ورايه من تغديت هنا ليلة البارحة.
18492	corpus-6-test-corpus-26-train	IRQ	اجمعها على البوابة.
18502	corpus-6-test-corpus-26-train	IRQ	اوه لا. ماكو داعي. اني راح اهتم بالموضوع. انته سويت الي عليك واكثر.
18519	corpus-6-test-corpus-26-train	IRQ	اما تصلحها او تبدلها، رجاءً.
18521	corpus-6-test-corpus-26-train	IRQ	اكدر ادبرها في وقت ما الشهر الجاي.
18527	corpus-6-test-corpus-26-train	IRQ	رجاءً، اخذ وقتك الكافي.
18531	corpus-6-test-corpus-26-train	IRQ	شلون يتقارن هذا المنتج الجديد بالمنتجات الموجودة؟
18540	corpus-6-test-corpus-26-train	IRQ	البياع بهذا المحل انسان جدا لطيف.
18552	corpus-6-test-corpus-26-train	IRQ	ممكن تحتفظلي بهذا؟
18562	corpus-6-test-corpus-26-train	IRQ	بس دقيقة، بلية زحمة.
18569	corpus-6-test-corpus-26-train	IRQ	عندك قسايم الاستلام مالتك؟
18572	corpus-6-test-corpus-26-train	IRQ	اريد استأجر سيارة هذا الأسبوع.
18580	corpus-6-test-corpus-26-train	IRQ	نعم، بالبداية، اغلسلها بشكل منفصل.
18585	corpus-6-test-corpus-26-train	IRQ	رجاءً، شوفني ساعات رجالية.
18595	corpus-6-test-corpus-26-train	IRQ	بالأربعة وعشرة.
18612	corpus-6-test-corpus-26-dev	IRQ	شكد تكلف الليموزين اذا اريد اروح لمركز المدينة؟
18614	corpus-6-test-corpus-26-train	IRQ	من هذا الصبح.
18617	corpus-6-test-corpus-26-train	IRQ	من الأفضل نستعجل. بدوا يصعودن.
18632	corpus-6-test-corpus-26-test	IRQ	كولش كاعدة وزن.
18639	corpus-6-test-corpus-26-train	IRQ	طلبت دجاج.
18640	corpus-6-test-corpus-26-train	IRQ	لعشرة أيام.
18642	corpus-6-test-corpus-26-train	IRQ	شكد عمر هذا الولد؟
18643	corpus-6-test-corpus-26-train	IRQ	شكد كولها على بعض؟
18646	corpus-6-test-corpus-26-train	IRQ	اريد مثل هذا، رجاءً.
18685	corpus-6-test-corpus-26-train	IRQ	ضعيت الشيكات السياحية مالتي.
18687	corpus-6-test-corpus-26-train	IRQ	رجاءً، انطيني دوه بارد.
18690	corpus-6-test-corpus-26-train	IRQ	رجاءً، خليها بمخروط.
18725	corpus-6-test-corpus-26-train	IRQ	اني يوميه اشوفه الصبح بالقطار.
18727	corpus-6-test-corpus-26-train	IRQ	ممكن تتعشى ويانا هاي الليلة؟
18747	corpus-6-test-corpus-26-train	IRQ	راح ابقى بفندق بي لحد باجر. اكون ممنون اذا تبلغه باني هنا.
18770	corpus-6-test-corpus-26-train	IRQ	الرحلة تأخرت لمدة خمسة واربعين دقيقة.
18771	corpus-6-test-corpus-26-train	IRQ	اسمي شينو يامادا.
18784	corpus-6-test-corpus-26-train	IRQ	شنو اختصاص هذا المطعم؟
18798	corpus-6-test-corpus-26-test	IRQ	عدنا نبيذ ابيض فاخر.
18830	corpus-6-test-corpus-26-train	IRQ	بس شوية ادويه باردة.
18834	corpus-6-test-corpus-26-dev	IRQ	ممكن تجيب الجنط مالتي جوه للوبي باجر الصبح؟
18836	corpus-6-test-corpus-26-train	IRQ	اوه، اني على ما يبدو دائما اضيع شي من اسافر.
18845	corpus-6-test-corpus-26-train	IRQ	فقدت القدره على استخدام ايدي اليمنى.
18847	corpus-6-test-corpus-26-train	IRQ	اهلاً، منو روي؟
18848	corpus-6-test-corpus-26-test	IRQ	بعدين، راح توصل شارع تسوق. اذا تتبع الشارع راح توصل للمحطة.
18872	corpus-6-test-corpus-26-train	IRQ	لا، مو هنا. اكو غرفة تدخين بظهر هاي العربة.
18877	corpus-6-test-corpus-26-train	IRQ	ممكن تنطيني كراسة؟
18879	corpus-6-test-corpus-26-train	IRQ	اوصل هناك بالتسعة، رجاءً.
18906	corpus-6-test-corpus-26-train	IRQ	نعم، استاذ. شلون تريدني اقطعها؟
18912	corpus-6-test-corpus-26-test	IRQ	اتصور اكو خطأ بالقائمة.
18917	corpus-6-test-corpus-26-train	IRQ	بس زيت وخل كولش كافي.
18919	corpus-6-test-corpus-26-train	IRQ	عندي بالضبط الي تريده. ممكن اقترح هذا؟
18938	corpus-6-test-corpus-26-train	IRQ	كهوه حلوه.
18948	corpus-6-test-corpus-26-train	IRQ	هو سباطعش أيه. اوه، اني آسف. ارتكبت خطأ.
18951	corpus-6-test-corpus-26-test	IRQ	ابد سمعت باسبوع ذهبي باليابان؟
18957	corpus-6-test-corpus-26-train	IRQ	شكراً. رجاءً راجع مره اخرى.
18963	corpus-6-test-corpus-26-test	IRQ	بعدها محجوزه؟
18974	corpus-6-test-corpus-26-test	IRQ	ممكن اتركها بأي مكان بالبلد؟
18986	corpus-6-test-corpus-26-test	IRQ	يا رقم لازم اتصل منا؟
19002	corpus-6-test-corpus-26-train	IRQ	شلون اوصل لديزني لاند؟
19005	corpus-6-test-corpus-26-train	IRQ	تعتقد؟
19007	corpus-6-test-corpus-26-train	IRQ	من رخصتك. وين المطعم الرئيسي؟
19009	corpus-6-test-corpus-26-train	IRQ	اريد اسوي مكالمة لليابان.
19036	corpus-6-test-corpus-26-test	IRQ	رقم المعقد مالتي دي اثنعش. وين هذا؟
19037	corpus-6-test-corpus-26-dev	IRQ	شنو هذا، رجاءً؟
19038	corpus-6-test-corpus-26-train	IRQ	يا نوع أبالك؟
19045	corpus-6-test-corpus-26-train	IRQ	نعم، راح نوصل الساعة ثمانية بالتوقيت المحلي.
19050	corpus-6-test-corpus-26-train	IRQ	اذا لكيت اي شي، رجاءً اتصل بيه.
19057	corpus-6-test-corpus-26-train	IRQ	ممكن اخذ لحم خنزير وبيض؟
19064	corpus-6-test-corpus-26-train	IRQ	شربت بطيخ للحلويات، بلية زحمة.
19068	corpus-6-test-corpus-26-train	IRQ	المي الحار مو كولش حار.
19085	corpus-6-test-corpus-26-train	IRQ	ممكن تشرح شلون نسوي هذا؟
19094	corpus-6-test-corpus-26-train	IRQ	رجاء، اكتب عنوان الاتصال مالتك هنا.
19100	corpus-6-test-corpus-26-train	IRQ	ممكن استعمل فلاش؟
19101	corpus-6-test-corpus-26-train	IRQ	شكرا. تعال لغرفتي الباجر بنفس الوقت. راح اكون مجهز الصور.
19103	corpus-6-test-corpus-26-train	IRQ	اسف هسه تكدر بس تطلب من قائمة الطلبلات الليلية.
19113	corpus-6-test-corpus-26-train	IRQ	عادي لو نقي؟
19144	corpus-6-test-corpus-26-train	IRQ	عندي صداع.
19147	corpus-6-test-corpus-26-test	IRQ	هذي الغرفة ثنعش صفر سبعة.
19148	corpus-6-test-corpus-26-test	IRQ	اريد غير غرفة.
19156	corpus-6-test-corpus-26-train	IRQ	هذي الفيزا صالحة لشكد؟
19162	corpus-6-test-corpus-26-train	IRQ	اكو مستشفى قريبة منا؟
19170	corpus-6-test-corpus-26-train	IRQ	اريد جناح.
19196	corpus-6-test-corpus-26-train	IRQ	عندك عرض اكبر؟
19215	corpus-6-test-corpus-26-test	IRQ	اكدر اجرب رقم تسعة؟
19217	corpus-6-test-corpus-26-train	IRQ	فندق امين وعيكون عدهم ريوك مرتب، رجائا.
19226	corpus-6-test-corpus-26-train	IRQ	وين حيقة الحيوانات؟
19232	corpus-6-test-corpus-26-train	IRQ	اكو اي شي اكبر؟
19250	corpus-6-test-corpus-26-dev	IRQ	تلاثين دورلا و ثمانين سنت.
19251	corpus-6-test-corpus-26-train	IRQ	تعتمد على اذا جان الجو دافي، بس بوسط اليابان، بداية ابريل.
19258	corpus-6-test-corpus-26-train	IRQ	لفة بركر بالجبن وفنكر جبس.
19269	corpus-6-test-corpus-26-train	IRQ	هسه متاخرة على اخر قطار.
19281	corpus-6-test-corpus-26-train	IRQ	ماعندي اي خردة.
19294	corpus-6-test-corpus-26-train	IRQ	اخذت تذكرة الباص؟
19306	corpus-6-test-corpus-26-train	IRQ	كردت، رجائا.
19307	corpus-6-test-corpus-26-train	IRQ	اني جنت على خطوط يونايتد رحلة رقم ثمانية ثنين ثمانية.
19317	corpus-6-test-corpus-26-train	IRQ	كلش هوسة يم غرفتي.
19318	corpus-6-test-corpus-26-train	IRQ	على الساحل الشرقي، راح تلكه بالاضافة اماكن مشهوره، مثل نيويورك، واشنطن العاصمة، وبوسطن.
19327	corpus-6-test-corpus-26-train	IRQ	عندك ورق ياباني؟
19329	corpus-6-test-corpus-26-train	IRQ	تبين زينة.
19346	corpus-6-test-corpus-26-train	IRQ	اكو مشكلة اذا اترك الجنط مالتي وياك لحد الساعة وحده؟
19347	corpus-6-test-corpus-26-train	IRQ	اكو جوله بالمدينة؟
19360	corpus-6-test-corpus-26-train	IRQ	نعم، اسف اني مضطر. شنو مستوى الأمان بهاي المنطقة؟
19391	corpus-6-test-corpus-26-train	IRQ	فهمت. راح احاول استأجر ستروين.
19401	corpus-6-test-corpus-26-dev	IRQ	عندي موهبة فطرية من الولاده.
19413	corpus-6-test-corpus-26-train	IRQ	مو مشكلة. وين الخبز؟
19415	corpus-6-test-corpus-26-train	IRQ	مدخنين رجاءً. و معقد يم الشباك رجاءً.
19423	corpus-6-test-corpus-26-train	IRQ	وشكد تاخذ على الخياطة؟
19444	corpus-6-test-corpus-26-dev	IRQ	ياهو اسرع، التاكسي لو الأسعاف؟
19460	corpus-6-test-corpus-26-train	IRQ	عندك من هذا التي شيرت بالوان ثانية؟
19463	corpus-6-test-corpus-26-test	IRQ	ما المفروض تتفرج التلفزيون بكل الوقات.
19466	corpus-6-test-corpus-26-train	IRQ	اي، احنا جايين عليه، جايين عليه.
19467	corpus-6-test-corpus-26-train	IRQ	من الأفضل تدخل المستشفى مالتنا.
19469	corpus-6-test-corpus-26-train	IRQ	وين الكه سوبرماركت؟
19475	corpus-6-test-corpus-26-train	IRQ	شويه غالية. ما تنطيني مفكة؟
19479	corpus-6-test-corpus-26-train	IRQ	جم توقف لحد ما ابدل؟
19490	corpus-6-test-corpus-26-train	IRQ	هذا الرجال باك محفظتي.
19494	corpus-6-test-corpus-26-train	IRQ	حبوب الهضم وحبوب آلام المعدة مختلفة، مو؟
19497	corpus-6-test-corpus-26-test	IRQ	اريد اشوف الميناء.
19500	corpus-6-test-corpus-26-test	IRQ	فكره لطيفة.
19501	corpus-6-test-corpus-26-train	IRQ	شكد تاخذ مشي على الأقدام؟
19505	corpus-6-test-corpus-26-train	IRQ	راح اخذ عشرين من اكبر دبدوب، رجاءً.
19507	corpus-6-test-corpus-26-dev	IRQ	شكد رقم الكايشير؟
19508	corpus-6-test-corpus-26-train	IRQ	هذا سهل. بس راح اباوع بدليل التلفونات.
19509	corpus-6-test-corpus-26-dev	IRQ	عندك اي غرف اكبر؟
19547	corpus-6-test-corpus-26-train	IRQ	شكد الفتوره مالتي؟
19548	corpus-6-test-corpus-26-train	IRQ	اريد ابقى بهاي الغرفة ليلة ثانية.
19560	corpus-6-test-corpus-26-train	IRQ	من رخصتك، بس اريد اسلم تقرير السرقة.
19572	corpus-6-test-corpus-26-train	IRQ	والله، يعتمد على وسيلة النقل الي تاخذها. تريد تروح بالباص لو بالطيارة؟
19578	corpus-6-test-corpus-26-train	IRQ	عندك مانع اكعد هنا؟
19581	corpus-6-test-corpus-26-train	IRQ	اكدر ادز بس ايميل واحد مقابل دولار؟
19589	corpus-6-test-corpus-26-train	IRQ	نعم، دزه لغرفة اثنعش اربعة وتلاثين.
19610	corpus-6-test-corpus-26-dev	IRQ	املي استمارة التسجيل هاي، رجاءً.
19617	corpus-6-test-corpus-26-test	IRQ	اريد تذكرتين مرجع لأكسفورد.
19619	corpus-6-test-corpus-26-train	IRQ	بيا وقت المفروض اجي للمطار؟
19620	corpus-6-test-corpus-26-train	IRQ	هذا بطئ.
19623	corpus-6-test-corpus-26-train	IRQ	وين اكدر احمض فلم؟
19643	corpus-6-test-corpus-26-test	IRQ	لا، ارجوك لا. ممكن تحتفظ بأسئلتك لحد ما اكمل كلامي، لمن أسألك عنها؟
19648	corpus-6-test-corpus-26-dev	IRQ	اريد مقاعد زينة.
19649	corpus-6-test-corpus-26-train	IRQ	اسف المرافق ما تشتغل. احتاج مساعدة.
19651	corpus-6-test-corpus-26-test	IRQ	هذا مو شي صعب ولا غامض.
19654	corpus-6-test-corpus-26-train	IRQ	راح اوصلك للمقعد مالتك. منا رجاءً.
19656	corpus-6-test-corpus-26-train	IRQ	من رخصتك، اكدر اسألك سؤال؟
19666	corpus-6-test-corpus-26-train	IRQ	اتصور.
19675	corpus-6-test-corpus-26-train	IRQ	اهلاً. سعيد التقيت بيك.
19691	corpus-6-test-corpus-26-train	IRQ	اريد اسجل هاي الجنط لطوكيو، رجاءً.
19694	corpus-6-test-corpus-26-train	IRQ	تكدر تشوفني وحدات اكبر؟
19703	corpus-6-test-corpus-26-train	IRQ	اعتقد الملابس المصنوعة باليابان بالتأكيد خياطتها افضل.
19715	corpus-6-test-corpus-26-train	IRQ	كان من الأفضل تستسلم.
19716	corpus-6-test-corpus-26-dev	IRQ	عيدها بلية زحمة.
19722	corpus-6-test-corpus-26-train	IRQ	ممكن تكتبلي العنوان ورقم التلفون، رجاءً؟
19726	corpus-6-test-corpus-26-train	IRQ	هذا محمي؟
19732	corpus-6-test-corpus-26-train	IRQ	يا مطار راح اغادر منه؟
19733	corpus-6-test-corpus-26-train	IRQ	استلمت الاستمارة بالطياره؟
19735	corpus-6-test-corpus-26-train	IRQ	اريد اوتي.
19752	corpus-6-test-corpus-26-dev	IRQ	تكلف ثمانية وتلاثين دولار كولها سوه.
19754	corpus-6-test-corpus-26-train	IRQ	شكراً لمشاركة افكارك الفريدة ويانه.
19755	corpus-6-test-corpus-26-train	IRQ	اني اروح اتزلج مرتين بالشهر خلال الموسم.
19760	corpus-6-test-corpus-26-train	IRQ	اني ولدت بالأول من نيسان سنة الف وتسعمية وخمسة وخمسين.
19769	corpus-6-test-corpus-26-test	IRQ	اكدر استأجر مضارب؟
19809	corpus-6-test-corpus-26-train	IRQ	هذا الباص الصحيح لمركز المدينة؟
19813	corpus-6-test-corpus-26-train	IRQ	شكد سعر هذا العطر؟
19814	corpus-6-test-corpus-26-train	IRQ	مال شنو هذا؟
19819	corpus-6-test-corpus-26-train	IRQ	وين اكدر امشي للآجراءات الرسمية؟
19838	corpus-6-test-corpus-26-dev	IRQ	خمسين جنيه.
19840	corpus-6-test-corpus-26-test	IRQ	هذا يشمل الضريبة؟
19853	corpus-6-test-corpus-26-test	IRQ	شنو هيه الخراجات؟
19862	corpus-6-test-corpus-26-train	IRQ	رجاء، خابر على اسعاف.
19864	corpus-6-test-corpus-26-dev	IRQ	اتراهن بتلث دولارات على هذا.
19871	corpus-6-test-corpus-26-train	IRQ	شلون ماشية الامور؟
19889	corpus-6-test-corpus-26-train	IRQ	ماكو اكل ما يعجبني.
19902	corpus-6-test-corpus-26-train	IRQ	"يوم الدستور او ""كيمبو كيننبي"" هو عطلة وطنية يوم الثالث من أيار للأحتفال بتأسيس الدستور الياباني الحالي."
19912	corpus-6-test-corpus-26-train	IRQ	هاي الجوله تشمل زيارة برج سيرز؟
19923	corpus-6-test-corpus-26-train	IRQ	اكو مكتبة قريبة منا؟
19928	corpus-6-test-corpus-26-train	IRQ	راح احضر المدرسة الصيفية بجامعة هاواي.
