sentID.BTEC	split	lang	sent
18409	corpus-6-test-corpus-26-test	SUD	مررت في التست داك بألوان طائرة.
18412	corpus-6-test-corpus-26-dev	SUD	دايرك تاخدني لبعض الأماكن المثيرة. انا سائح، انت عارف.
18419	corpus-6-test-corpus-26-train	SUD	ممكن أمشي اشوف معالم المدينة أثناء وجود السفينة في الميناء؟
18437	corpus-6-test-corpus-26-train	SUD	أنت أحسن تعدل المراية الخلفية.
18440	corpus-6-test-corpus-26-dev	SUD	هناك ح يكون في عشرة دقائق إنتظار ول كدا.
18441	corpus-6-test-corpus-26-train	SUD	ممكن أشيل صحونك؟
18451	corpus-6-test-corpus-26-train	SUD	ح أكون سعيد. ياتو زمن بتحب؟
18487	corpus-6-test-corpus-26-train	SUD	أعتقد أني خليت كاميرتي وراي لم اتعشيت هنا الليلة الماضية.
18492	corpus-6-test-corpus-26-train	SUD	اجمعهم في البوابة.
18502	corpus-6-test-corpus-26-train	SUD	اوه، لا. داك م ح يكون ضروري. ممكن اخد بالى منه. انت اصلا عملت اكتر من الكافي.
18519	corpus-6-test-corpus-26-train	SUD	إما تصلحه أو تبدله، من فضلك.
18521	corpus-6-test-corpus-26-train	SUD	ممكن اعمله أحيانا الشهر الجاي.
18527	corpus-6-test-corpus-26-train	SUD	من فضلك اخد زمنك.
18531	corpus-6-test-corpus-26-train	SUD	كيف المنتج الجديد دا يقارن مع المنتجات الموجودة؟
18540	corpus-6-test-corpus-26-train	SUD	كتاب المبيعات عطوفين جدا في المتجر دا.
18552	corpus-6-test-corpus-26-train	SUD	ممكن تحفظ لي دا؟
18562	corpus-6-test-corpus-26-train	SUD	دقيقة بس، من فضلك.
18569	corpus-6-test-corpus-26-train	SUD	هل عندك بطاقات الاستلام حقتك؟
18572	corpus-6-test-corpus-26-train	SUD	داير أأجر عربية لأسبوع.
18580	corpus-6-test-corpus-26-train	SUD	نعم، بدايةً، غسله بشكل منفصل.
18585	corpus-6-test-corpus-26-train	SUD	من فضلك وريني بعض الساعات للرجال.
18595	corpus-6-test-corpus-26-train	SUD	إنه أربعة عشرة.
18612	corpus-6-test-corpus-26-dev	SUD	كم بتكلف الليموزين عشان تمشي لمركز المدينة؟
18614	corpus-6-test-corpus-26-train	SUD	من الصباح دا.
18617	corpus-6-test-corpus-26-train	SUD	نحن أحسن نسرع. هم بالفعل بركبوا.
18632	corpus-6-test-corpus-26-test	SUD	بناسب صاح بس.
18639	corpus-6-test-corpus-26-train	SUD	سألت عن جداد.
18640	corpus-6-test-corpus-26-train	SUD	لعشرة أيام.
18642	corpus-6-test-corpus-26-train	SUD	كم عمر الولد دا؟
18643	corpus-6-test-corpus-26-train	SUD	كم كله كدا؟
18646	corpus-6-test-corpus-26-train	SUD	داير نفس داك، من فضلك.
18685	corpus-6-test-corpus-26-train	SUD	أنا ضيعت شيكات المسافر حقتي.
18687	corpus-6-test-corpus-26-train	SUD	من فضلك اديني بعض دواء النزلة.
18690	corpus-6-test-corpus-26-train	SUD	من فضلك خته في شكل مخروط.
18725	corpus-6-test-corpus-26-train	SUD	انا دايما بشوفه كل صباح في القطر.
18727	corpus-6-test-corpus-26-train	SUD	ممكن تتعشي معانا المساء دا؟
18747	corpus-6-test-corpus-26-train	SUD	ح أقعد في فندق بي لغاية بكرة. ح اكون سعيد لو كلمته اني هنا.
18770	corpus-6-test-corpus-26-train	SUD	رحلة أخرت لخمسة وأربعين دقيقة.
18771	corpus-6-test-corpus-26-train	SUD	اسمي شينو يامادا.
18784	corpus-6-test-corpus-26-train	SUD	الكافيتيريا دي تخصصها شنو؟
18798	corpus-6-test-corpus-26-test	SUD	عندنا خمرة بيضاء ممتازة.
18830	corpus-6-test-corpus-26-train	SUD	بس بعض دواء النزلة.
18834	corpus-6-test-corpus-26-dev	SUD	ممكن تجيب عفشي تحت اللوبي صباح بكرة؟
18836	corpus-6-test-corpus-26-train	SUD	اوه، يبدو أني بفقد حاجة كل مرة أسافر.
18845	corpus-6-test-corpus-26-train	SUD	انا فقدت استعمال يدي اليمين.
18847	corpus-6-test-corpus-26-train	SUD	الو، هل دا رويس؟
18848	corpus-6-test-corpus-26-test	SUD	بعد داك، ح تجي لشارع تسوق. لو كملت بالشارع ح تصل المحطة.
18872	corpus-6-test-corpus-26-train	SUD	لا، ما هنا. هناك غرفة تدخين في مؤخرة العربة دي.
18877	corpus-6-test-corpus-26-train	SUD	ممكن احصل على دليل؟
18879	corpus-6-test-corpus-26-train	SUD	أوصل هناك عند التاسعة، من فضلك.
18906	corpus-6-test-corpus-26-train	SUD	نعم، سيدي. كيف دايرني اقطعه؟
18912	corpus-6-test-corpus-26-test	SUD	أعتقد أن في غلط في الفاتورة.
18917	corpus-6-test-corpus-26-train	SUD	فقط زيت و خل ح يكون كويس.
18919	corpus-6-test-corpus-26-train	SUD	عندي تحديدا الدايره انت. ممكن أقترح دا؟
18938	corpus-6-test-corpus-26-train	SUD	قهوة بسكر.
18948	corpus-6-test-corpus-26-train	SUD	هو سبعتاشر ايه . اوه، انا آسف. عملت غلط.
18951	corpus-6-test-corpus-26-test	SUD	هل سبق سمعت ب قولدن ويك في اليابان؟
18957	corpus-6-test-corpus-26-train	SUD	شكرا ليك. من فضلك تعال راجع تاني.
18963	corpus-6-test-corpus-26-test	SUD	هل هو لسة محجوز كله؟
18974	corpus-6-test-corpus-26-test	SUD	هل ممكن اخليه في اي محل في البلد؟
18986	corpus-6-test-corpus-26-test	SUD	ياتو رقم مفروض اتصل عليه من هنا؟
19002	corpus-6-test-corpus-26-train	SUD	كيف أصل لديزني لاند؟
19005	corpus-6-test-corpus-26-train	SUD	هل بتعتقد كدا؟
19007	corpus-6-test-corpus-26-train	SUD	أعذرني . وين الكافيتيريا الرئيسية؟
19009	corpus-6-test-corpus-26-train	SUD	داير أعمل مكالمة لليابان.
19036	corpus-6-test-corpus-26-test	SUD	رقم مقعدي هو دي اتناشر. وين هو؟
19037	corpus-6-test-corpus-26-dev	SUD	دا شنو، من فضلك؟
19038	corpus-6-test-corpus-26-train	SUD	ياتو نوع عندك في بالك؟
19045	corpus-6-test-corpus-26-train	SUD	نعم. ح نصل عند التامنة توقيت محلي.
19050	corpus-6-test-corpus-26-train	SUD	إذا لقيت اي حاجة، من فضلك اتصل على.
19057	corpus-6-test-corpus-26-train	SUD	ممكن احصل على بعض لحم الخنزير و بيض؟
19064	corpus-6-test-corpus-26-train	SUD	عصير بطيخ للتحلية، من فضلك.
19068	corpus-6-test-corpus-26-train	SUD	الموية السخنة ما ساخنة كفاية.
19085	corpus-6-test-corpus-26-train	SUD	هل ح توضح كيف اعمل داك؟
19094	corpus-6-test-corpus-26-train	SUD	من فضلك أكتب عنوانك هنا.
19100	corpus-6-test-corpus-26-train	SUD	ممكن استخدم فلاش؟
19101	corpus-6-test-corpus-26-train	SUD	شكرا ليك. تعال راجع لغرفتي في نفس الزمن بكرة. ح يكون عندي الصور جاهزة بذلك الوقت.
19103	corpus-6-test-corpus-26-train	SUD	أنا آسف الآن انت ممكن تطلب فقط من المنيو الليلي.
19113	corpus-6-test-corpus-26-train	SUD	عادي ول نقي؟
19144	corpus-6-test-corpus-26-train	SUD	عندي صداع.
19147	corpus-6-test-corpus-26-test	SUD	دي الغرفة اتناشر صفر سبعة.
19148	corpus-6-test-corpus-26-test	SUD	داير غرفة مختلفة.
19156	corpus-6-test-corpus-26-train	SUD	لكم من الزمن الفيزا دي جيدة؟
19162	corpus-6-test-corpus-26-train	SUD	هل هنا في مستشفى حوالي هنا؟
19170	corpus-6-test-corpus-26-train	SUD	داير بدلة.
19196	corpus-6-test-corpus-26-train	SUD	هل عندك عرض أكبر؟
19215	corpus-6-test-corpus-26-test	SUD	ممكن أجرب تسعة؟
19217	corpus-6-test-corpus-26-train	SUD	فندق آمن بخدم فطور عظيم، من فضلك.
19226	corpus-6-test-corpus-26-train	SUD	وين حديقة الحيوان؟
19232	corpus-6-test-corpus-26-train	SUD	واحدات أكبر؟
19250	corpus-6-test-corpus-26-dev	SUD	تلاتين دولار تمنين.
19251	corpus-6-test-corpus-26-train	SUD	بيعتمد على كيفية دفء المكان، لكن في وسط اليابان، بداية أبريل.
19258	corpus-6-test-corpus-26-train	SUD	بيرقر بالجبنة و مقليات.
19269	corpus-6-test-corpus-26-train	SUD	إنه متأخر جدا لآخر قطر.
19281	corpus-6-test-corpus-26-train	SUD	ما عندي اي فكة.
19294	corpus-6-test-corpus-26-train	SUD	هل حصلت على تزكرة بصك؟
19306	corpus-6-test-corpus-26-train	SUD	رصيد، من فضلك.
19307	corpus-6-test-corpus-26-train	SUD	كنت في رحلة خطوط يونايتد تمنية اتنين تمنية.
19317	corpus-6-test-corpus-26-train	SUD	إنه مزعج جدا حول الغرفة.
19318	corpus-6-test-corpus-26-train	SUD	في الساحل الشرقي، انت برضه ألقى محلات مشهورة، زي نيويورك، واشنطن دي سي و بوسطن.
19327	corpus-6-test-corpus-26-train	SUD	هل عندك أوراق يابانية؟
19329	corpus-6-test-corpus-26-train	SUD	يبدوا جيدا.
19346	corpus-6-test-corpus-26-train	SUD	كله تمام إذا خليت عفشي معاك لغاية الساعة واحدة؟
19347	corpus-6-test-corpus-26-train	SUD	هل هناك جولة للمدينة؟
19360	corpus-6-test-corpus-26-train	SUD	نعم. أنا لازم. كيف الأمن في المنطقة دي؟
19391	corpus-6-test-corpus-26-train	SUD	أنا شايف. بحاول أأجر سيتروين.
19401	corpus-6-test-corpus-26-dev	SUD	عندي موهبة مولودة طبيعية.
19413	corpus-6-test-corpus-26-train	SUD	داك بكون كويس. وين العيش؟
19415	corpus-6-test-corpus-26-train	SUD	مدخن، من فضلك. و مقعد شباك، من فضلك.
19423	corpus-6-test-corpus-26-train	SUD	و كم سعرك للخياطة؟
19444	corpus-6-test-corpus-26-dev	SUD	ياتو ح يكون أسرع، تكسي ول إسعاف؟
19460	corpus-6-test-corpus-26-train	SUD	هل عندك التي شيرت دا بأي لون تاني؟
19463	corpus-6-test-corpus-26-test	SUD	ما مفروض تشاهد التلفزيون كل الزمن.
19466	corpus-6-test-corpus-26-train	SUD	أيوة، نحن جاين عليه، جاين عليه.
19467	corpus-6-test-corpus-26-train	SUD	أنت أحسن تخش مستشفتنا.
19469	corpus-6-test-corpus-26-train	SUD	وين ممكن ألقى سوبرماركت؟
19475	corpus-6-test-corpus-26-train	SUD	إنه غالي شوية. ما ممكن تديني بريك؟
19479	corpus-6-test-corpus-26-train	SUD	كم استوب لغاية اغير؟
19490	corpus-6-test-corpus-26-train	SUD	الراجل داك سرق محفظتي.
19494	corpus-6-test-corpus-26-train	SUD	حبوب الهضم و هبوب ألم المعدة مختلفات، صاح؟
19497	corpus-6-test-corpus-26-test	SUD	داير اشوف الميناء.
19500	corpus-6-test-corpus-26-test	SUD	فكرة جميلة.
19501	corpus-6-test-corpus-26-train	SUD	كم من الزمن بياخد بالرجل؟
19505	corpus-6-test-corpus-26-train	SUD	ح اخد عشرين من أكبر خمرة تيدي، من فضلك.
19507	corpus-6-test-corpus-26-dev	SUD	ما الرقم للكاشير؟
19508	corpus-6-test-corpus-26-train	SUD	إنه ساهل. انا فقط ح انظر لكتاب التلفون.
19509	corpus-6-test-corpus-26-dev	SUD	هل عندك اي غرف أكبر؟
19547	corpus-6-test-corpus-26-train	SUD	كم فاتورتي؟
19548	corpus-6-test-corpus-26-train	SUD	حابي اني أقعد في الغرفة دي لليلة إضافية.
19560	corpus-6-test-corpus-26-train	SUD	اعزرني، لكن انا داير اسلم تقرير السرقة.
19572	corpus-6-test-corpus-26-train	SUD	طيب، هو بيعتمد على ياتو نوع المواصلات ال ح تاخدها. هل أنت ماشى بالبص ول الطيارة؟
19578	corpus-6-test-corpus-26-train	SUD	هل تمانع إذا قعدت هنا؟
19581	corpus-6-test-corpus-26-train	SUD	هل ممكن أرسل ايميل واحد فقط بدولار؟
19589	corpus-6-test-corpus-26-train	SUD	نعم، من فضلك رسله لغرفة اتناشر أربعة وتلاتين.
19610	corpus-6-test-corpus-26-dev	SUD	املأ فورمة التسجيل دي، من فضلك.
19617	corpus-6-test-corpus-26-test	SUD	داير تزكرتين ذهاب وعودة لاكسفورد.
19619	corpus-6-test-corpus-26-train	SUD	بأي زمن مفروض اجي المطار؟
19620	corpus-6-test-corpus-26-train	SUD	دا بطئ.
19623	corpus-6-test-corpus-26-train	SUD	وين ممكن اطور فيلم؟
19643	corpus-6-test-corpus-26-test	SUD	لا، من فضلك ما تعمل، ممكن تحفظ أسئلتك لنهاية كلامي، لم اسأل منهم؟
19648	corpus-6-test-corpus-26-dev	SUD	داير مقعد جيد.
19649	corpus-6-test-corpus-26-train	SUD	آسف المرحاض ما شغال. أنا محتاج مساعدة.
19651	corpus-6-test-corpus-26-test	SUD	هو ماشى صعب ولا غامض.
19654	corpus-6-test-corpus-26-train	SUD	ح آخدك لمقعدك. الشارع دا، من فضلك.
19656	corpus-6-test-corpus-26-train	SUD	اعزرني، ممكن أسألك سؤال؟
19666	corpus-6-test-corpus-26-train	SUD	أعتقد ذلك.
19675	corpus-6-test-corpus-26-train	SUD	هاي. إنه جميل ان ألاقيك.
19691	corpus-6-test-corpus-26-train	SUD	داير اسجل العفش لطوكيو، من فضلك.
19694	corpus-6-test-corpus-26-train	SUD	هل ح توريني واحد أكبر شوية؟
19703	corpus-6-test-corpus-26-train	SUD	أعتقد أن الملابس المصنوعة في اليابان قطعا مصممة أحسن.
19715	corpus-6-test-corpus-26-train	SUD	كان عليك أن تستسلم.
19716	corpus-6-test-corpus-26-dev	SUD	قول تاني من فضلك.
19722	corpus-6-test-corpus-26-train	SUD	ممكن تكتب لي العنوان و رقم الهاتف، من فضلك؟
19726	corpus-6-test-corpus-26-train	SUD	هو سخن؟
19732	corpus-6-test-corpus-26-train	SUD	ياتو مطار انا مغادر منو؟
19733	corpus-6-test-corpus-26-train	SUD	ما استلمت الفورمة في الطيارة؟
19735	corpus-6-test-corpus-26-train	SUD	انا داير مكوة.
19752	corpus-6-test-corpus-26-dev	SUD	بيكون تمنية وتلاتين دولار كله سوا.
19754	corpus-6-test-corpus-26-train	SUD	شكرا لمشاركة أفكارك الفريدة معانا.
19755	corpus-6-test-corpus-26-train	SUD	أنا بعمل تزلج مرتين بالشهر خلال الموسم.
19760	corpus-6-test-corpus-26-train	SUD	انا ولدت في واحد أبريل في ألف وتسعمية خمسة وخمسين.
19769	corpus-6-test-corpus-26-test	SUD	ممكن أأجر مضارب؟
19809	corpus-6-test-corpus-26-train	SUD	هل دا البص الصحيح إلى وسط المدينة؟
19813	corpus-6-test-corpus-26-train	SUD	كم سعر العطر؟
19814	corpus-6-test-corpus-26-train	SUD	هو لشنو؟
19819	corpus-6-test-corpus-26-train	SUD	وين ممكن أمشي للاجراءات الرسمية؟
19838	corpus-6-test-corpus-26-dev	SUD	خمسين جنيه.
19840	corpus-6-test-corpus-26-test	SUD	هل داك بشمل الضرائب؟
19853	corpus-6-test-corpus-26-test	SUD	شنو الخراجات؟
19862	corpus-6-test-corpus-26-train	SUD	من فضلك نادي إسعاف.
19864	corpus-6-test-corpus-26-dev	SUD	ح أراهن تلاتة دولارات في دا.
